fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.741428185E-14 1.000000000E+20 1.258578723E+00 3.196106851E-15 1.043418437E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.171409538E-15 1.000000000E+20 1.314054279E+00 2.925402532E-15 7.795940834E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.931418857E-14 1.000000000E+20 1.272645036E+00 4.549563067E-15 1.538530643E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.107237906E-15 1.000000000E+20 1.314104881E+00 4.293808076E-15 7.814340352E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.208316024E-14 1.000000000E+20 1.283405576E+00 6.542962935E-15 2.156680967E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.930936478E-15 1.000000000E+20 1.314178782E+00 6.302244732E-15 7.841291257E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.610979925E-14 1.000000000E+20 1.291565533E+00 9.475061180E-15 2.883374591E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.303793010E-14 1.000000000E+20 1.314286458E+00 9.249999064E-15 7.880733899E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.194282674E-14 1.000000000E+20 1.297762091E+00 1.378488512E-14 3.685913963E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.898672031E-14 1.000000000E+20 1.314442855E+00 1.357623714E-14 7.938378898E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.034344609E-14 1.000000000E+20 1.302508363E+00 2.011690425E-14 4.520266038E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.755211875E-14 1.000000000E+20 1.314668934E+00 1.992531569E-14 8.022457357E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.234041145E-14 1.000000000E+20 1.306199901E+00 2.941653397E-14 5.345216211E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.978114621E-14 1.000000000E+20 1.314993588E+00 2.924254740E-14 8.144735350E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.927187779E-14 1.000000000E+20 1.309147209E+00 4.307028112E-14 6.137321914E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.703518143E-14 1.000000000E+20 1.315455442E+00 4.291462974E-14 8.321838886E-04 
