fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.212393611E-27 1.000000000E+20 1.010676116E+00 1.814313422E-13 3.337488161E-03 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.999203658E-28 1.000000000E+20 1.011721564E+00 1.660724706E-13 3.720557027E-03 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.221615224E-29 1.000000000E+20 1.010962743E+00 2.581331104E-13 3.421022560E-03 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.056316548E-28 1.000000000E+20 1.011697707E+00 2.428037339E-13 3.689427199E-03 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.754287137E-27 1.000000000E+20 1.011151889E+00 3.696388266E-13 3.458691976E-03 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.857064348E-27 1.000000000E+20 1.011663772E+00 3.543502984E-13 3.644481975E-03 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.198439560E-27 1.000000000E+20 1.011262038E+00 5.310370443E-13 3.452805521E-03 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.387041232E-28 1.000000000E+20 1.011616224E+00 5.158060204E-13 3.580083602E-03 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.847886892E-27 1.000000000E+20 1.011307096E+00 7.632076671E-13 3.402482367E-03 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.212582927E-28 1.000000000E+20 1.011551107E+00 7.480578959E-13 3.488831702E-03 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.809091034E-27 1.000000000E+20 1.011297297E+00 1.094282088E-12 3.303611878E-03 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.820620073E-27 1.000000000E+20 1.011464993E+00 1.079246498E-12 3.361596542E-03 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.434350862E-27 1.000000000E+20 1.011242051E+00 1.560736069E-12 3.149797802E-03 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.581538219E-27 1.000000000E+20 1.011357245E+00 1.545858809E-12 3.188273579E-03 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.900845071E-26 1.000000000E+20 1.011155121E+00 2.207367045E-12 2.934787037E-03 
