fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.329744914E-16 1.000000000E+20 1.231104281E+00 4.847960565E-16 1.221722341E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.560714687E-16 1.000000000E+20 1.236419281E+00 4.832241688E-16 1.609427686E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.037416618E-15 1.000000000E+20 1.233491828E+00 9.198047705E-16 1.386808586E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.611468925E-16 1.000000000E+20 1.236534684E+00 9.184409353E-16 1.618352995E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.791853496E-15 1.000000000E+20 1.235057141E+00 1.746797297E-15 1.502738218E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.616601767E-15 1.000000000E+20 1.236751225E+00 1.745597446E-15 1.635200598E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.176172318E-15 1.000000000E+20 1.236221934E+00 3.318626217E-15 1.592357666E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.002676428E-15 1.000000000E+20 1.237153433E+00 3.317582150E-15 1.666809271E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.643029866E-15 1.000000000E+20 1.237373051E+00 6.305775448E-15 1.683380837E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.472571186E-15 1.000000000E+20 1.237886766E+00 6.304930721E-15 1.725453001E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.826231494E-15 1.000000000E+20 1.238893586E+00 1.198260780E-14 1.807623920E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.660784119E-15 1.000000000E+20 1.239182654E+00 1.198207908E-14 1.832093279E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.639552880E-14 1.000000000E+20 1.241194645E+00 2.277413902E-14 2.004408784E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.623761080E-14 1.000000000E+20 1.241364149E+00 2.277415471E-14 2.019422914E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.571784335E-14 1.000000000E+20 1.244688517E+00 4.330891102E-14 2.320672023E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.556973894E-14 1.000000000E+20 1.244794497E+00 4.330987875E-14 2.330595765E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.767854688E-14 1.000000000E+20 1.249670583E+00 8.246295361E-14 2.799649550E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.754110630E-14 1.000000000E+20 1.249742228E+00 8.246557383E-14 2.806749718E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.217810066E-14 1.000000000E+20 1.256161892E+00 1.573279128E-13 3.458423713E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.205022092E-14 1.000000000E+20 1.256213804E+00 1.573333456E-13 3.463819970E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.981436514E-14 1.000000000E+20 1.263889584E+00 3.008715198E-13 4.277044023E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.969382950E-14 1.000000000E+20 1.263928750E+00 3.008815735E-13 4.281260715E-03 
