T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 011_330 35.134 4.115070E-1 4.912283E-1 7.589340E+1 1.534130E+1 3.386820E-1 4.529730E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 5.623E+16
330 012_330 35.134 4.073090E-1 4.571876E-1 7.572680E+1 1.410160E+1 3.348140E-1 4.211758E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 5.623E+16
330 013_330 35.134 4.026470E-1 4.218377E-1 7.552860E+1 1.282860E+1 3.304790E-1 3.881842E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 5.623E+16
330 014_330 35.134 3.974470E-1 3.857610E-1 7.530770E+1 1.154610E+1 3.256740E-1 3.545307E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 5.623E+16
330 015_330 35.134 3.917550E-1 3.496093E-1 7.505250E+1 1.027930E+1 3.203810E-1 3.208456E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 5.623E+16
330 016_330 35.134 3.854880E-1 3.140446E-1 7.477820E+1 9.052700E+0 3.146190E-1 2.877346E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 5.623E+16
330 017_330 35.134 3.787880E-1 2.796862E-1 7.445850E+1 7.888300E+0 3.083890E-1 2.557898E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 5.623E+16
330 018_330 35.134 3.715750E-1 2.470690E-1 7.411160E+1 6.803800E+0 3.017290E-1 2.254936E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 5.623E+16
330 019_330 35.134 3.638760E-1 2.166141E-1 7.373610E+1 5.811900E+0 2.946580E-1 1.972433E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 5.623E+16
330 020_330 35.134 3.557840E-1 1.886149E-1 7.331870E+1 4.920100E+0 2.872170E-1 1.713038E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 5.623E+16
330 021_330 35.134 3.473270E-1 1.632367E-1 7.285790E+1 4.130800E+0 2.794240E-1 1.478322E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 5.623E+16
330 022_330 35.134 3.385330E-1 1.405287E-1 7.235250E+1 3.442100E+0 2.713180E-1 1.268643E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 5.623E+16
330 023_330 35.134 3.294290E-1 1.204427E-1 7.180020E+1 2.848800E+0 2.629390E-1 1.083457E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 5.623E+16
330 024_330 35.134 3.200400E-1 1.028560E-1 7.119780E+1 2.343700E+0 2.543260E-1 9.215291E-2 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 5.623E+16
330 025_330 35.134 3.103730E-1 8.759461E-2 7.054360E+1 1.917900E+0 2.454590E-1 7.813397E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 5.623E+16
