fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.835869266E-13 1.000000000E+20 1.169153958E+00 8.542059483E-15 2.676860352E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.393848607E-14 1.000000000E+20 1.218062745E+00 6.866375491E-15 7.694399607E-05 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.197460742E-13 1.000000000E+20 1.183137131E+00 1.165143573E-14 3.576452386E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.211715253E-13 1.000000000E+20 1.218982115E+00 1.004650106E-14 7.859225617E-05 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.707312011E-13 1.000000000E+20 1.194579832E+00 1.622105192E-14 4.552740538E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.736849253E-13 1.000000000E+20 1.220281898E+00 1.468085429E-14 8.099496248E-05 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.414934948E-13 1.000000000E+20 1.203981004E+00 2.289235092E-14 5.577554747E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.465557504E-13 1.000000000E+20 1.222090047E+00 2.141762461E-14 8.448552614E-05 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.376516760E-13 1.000000000E+20 1.211969770E+00 3.258539037E-14 6.658932282E-05 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.455279482E-13 1.000000000E+20 1.224550183E+00 3.118227182E-14 8.953126357E-05 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.648759890E-13 1.000000000E+20 1.219160688E+00 4.661513087E-14 7.847293901E-05 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.763606645E-13 1.000000000E+20 1.227799208E+00 4.529341001E-14 9.677293127E-05 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.279854545E-13 1.000000000E+20 1.226054111E+00 6.686354395E-14 9.232802632E-05 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.438757247E-13 1.000000000E+20 1.231927728E+00 6.563423914E-14 1.070578841E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.301870387E-13 1.000000000E+20 1.232969188E+00 9.604267069E-14 1.093789250E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.511504425E-13 1.000000000E+20 1.236930133E+00 9.491498917E-14 1.214521627E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.173201530E-12 1.000000000E+20 1.240011017E+00 1.381007844E-13 1.310706910E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.099632015E-12 1.000000000E+20 1.242665936E+00 1.370792559E-13 1.412094108E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.458800108E-12 1.000000000E+20 1.247089426E+00 1.988384185E-13 1.589340561E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.390722665E-12 1.000000000E+20 1.248864090E+00 1.979213306E-13 1.676767667E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.791314619E-12 1.000000000E+20 1.253997037E+00 2.868142266E-13 1.944375122E-04 
