fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.951272185E-14 1.000000000E+20 1.186380573E+00 3.091968415E-15 5.777769371E-05 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.340984081E-14 1.000000000E+20 1.224237655E+00 2.668777555E-15 1.439591863E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.951881107E-14 1.000000000E+20 1.197831553E+00 4.315312198E-15 7.455747898E-05 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.372895989E-14 1.000000000E+20 1.225027527E+00 3.907442194E-15 1.470794773E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.356834456E-14 1.000000000E+20 1.206947142E+00 6.108421696E-15 9.222864038E-05 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.821822504E-14 1.000000000E+20 1.226137208E+00 5.715415580E-15 1.516156363E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.295454582E-14 1.000000000E+20 1.214323129E+00 8.726626691E-15 1.104976516E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.820435908E-14 1.000000000E+20 1.227667718E+00 8.349466150E-15 1.581812619E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.190994022E-13 1.000000000E+20 1.220558456E+00 1.253822934E-14 1.297119671E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.514032316E-14 1.000000000E+20 1.229726195E+00 1.217903695E-14 1.676237484E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.533723005E-13 1.000000000E+20 1.226170631E+00 1.807377242E-14 1.509094455E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.304134002E-13 1.000000000E+20 1.232404547E+00 1.773538410E-14 1.810810773E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.968580063E-13 1.000000000E+20 1.231543241E+00 2.609921317E-14 1.757352763E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.750998594E-13 1.000000000E+20 1.235746543E+00 2.578456951E-14 2.000196031E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.502104163E-13 1.000000000E+20 1.236896074E+00 3.772672939E-14 2.062886768E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.298084757E-13 1.000000000E+20 1.239713324E+00 3.743814570E-14 2.262218390E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.137809403E-13 1.000000000E+20 1.242282676E+00 5.458295051E-14 2.449205210E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.948102381E-13 1.000000000E+20 1.244167006E+00 5.432149539E-14 2.616922386E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.880959182E-13 1.000000000E+20 1.247627985E+00 7.906050706E-14 2.939907953E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.705330724E-13 1.000000000E+20 1.248893058E+00 7.882576962E-14 3.084736658E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.744875674E-13 1.000000000E+20 1.252800572E+00 1.146864302E-13 3.556335958E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.582197476E-13 1.000000000E+20 1.253659397E+00 1.144768045E-13 3.684384275E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.755090836E-13 1.000000000E+20 1.257688500E+00 1.666561861E-13 4.316483248E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.603653920E-13 1.000000000E+20 1.258282696E+00 1.664695534E-13 4.431848673E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.949184453E-13 1.000000000E+20 1.262244445E+00 2.426107342E-13 5.236088692E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.807085654E-13 1.000000000E+20 1.262666236E+00 2.424452460E-13 5.341426691E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.373691321E-13 1.000000000E+20 1.266489093E+00 3.537778107E-13 6.331330279E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.239145619E-13 1.000000000E+20 1.266797669E+00 3.536325801E-13 6.428332991E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.008141916E-12 1.000000000E+20 1.270488572E+00 5.166582242E-13 7.621111479E-04 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.952929953E-13 1.000000000E+20 1.270721656E+00 5.165338195E-13 7.710849933E-04 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.213126449E-12 1.000000000E+20 1.274328258E+00 7.555200824E-13 9.127403306E-04 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.200766246E-12 1.000000000E+20 1.274509946E+00 7.554188996E-13 9.210553410E-04 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.459006208E-12 1.000000000E+20 1.278095325E+00 1.106084700E-12 1.087396542E-03 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.447046261E-12 1.000000000E+20 1.278241093E+00 1.106011326E-12 1.095095031E-03 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.753457672E-12 1.000000000E+20 1.281902886E+00 1.621079313E-12 1.288175545E-03 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.741808469E-12 1.000000000E+20 1.282032546E+00 1.621095584E-12 1.295351661E-03 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.105390180E-12 1.000000000E+20 1.285804248E+00 2.378102163E-12 1.517078290E-03 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.094014862E-12 1.000000000E+20 1.285911255E+00 2.378174315E-12 1.523664649E-03 
