T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.799880E-1 7.171044E-1 7.924400E+1 2.727590E+1 4.054980E-1 6.726523E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.800E-4 1.000E+16
310 002_310 37.401 4.797050E-1 7.160552E-1 7.923510E+1 2.721680E+1 4.052250E-1 6.716488E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.800E-4 1.000E+16
310 003_310 37.401 4.792950E-1 7.145260E-1 7.922220E+1 2.713110E+1 4.048340E-1 6.701789E-1 1.000000E+0 2.154000E+10 2.154000E+10 1.800E-4 1.000E+16
310 004_310 37.401 4.787080E-1 7.123043E-1 7.920340E+1 2.700720E+1 4.042870E-1 6.680210E-1 1.000000E+0 3.162000E+10 3.162000E+10 1.800E-4 1.000E+16
310 005_310 37.401 4.778760E-1 7.090916E-1 7.917610E+1 2.682940E+1 4.035060E-1 6.649086E-1 1.000000E+0 4.642000E+10 4.642000E+10 1.800E-4 1.000E+16
310 006_310 37.401 4.767140E-1 7.044771E-1 7.913690E+1 2.657680E+1 4.023930E-1 6.604701E-1 1.000000E+0 6.813000E+10 6.813000E+10 1.800E-4 1.000E+16
310 007_310 37.401 4.751200E-1 6.979129E-1 7.908090E+1 2.622260E+1 4.008890E-1 6.541128E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.800E-4 1.000E+16
310 008_310 37.401 4.729880E-1 6.887013E-1 7.900290E+1 2.573500E+1 3.988380E-1 6.452492E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.800E-4 1.000E+16
310 009_310 37.401 4.702140E-1 6.760167E-1 7.889760E+1 2.507940E+1 3.961620E-1 6.330593E-1 1.000000E+0 2.154000E+11 2.154000E+11 1.800E-4 1.000E+16
310 010_310 37.401 4.665690E-1 6.589913E-1 7.878800E+1 2.422450E+1 3.927830E-1 6.167411E-1 1.000000E+0 3.162000E+11 3.162000E+11 1.800E-4 1.000E+16
310 011_310 37.401 4.622420E-1 6.368937E-1 7.863770E+1 2.315080E+1 3.887010E-1 5.955950E-1 1.000000E+0 4.642000E+11 4.642000E+11 1.800E-4 1.000E+16
310 012_310 37.401 4.571570E-1 6.093915E-1 7.846960E+1 2.186070E+1 3.839550E-1 5.693550E-1 1.000000E+0 6.813000E+11 6.813000E+11 1.800E-4 1.000E+16
310 013_310 37.401 4.515430E-1 5.768123E-1 7.826830E+1 2.038540E+1 3.786620E-1 5.383536E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.800E-4 1.000E+16
310 014_310 37.401 4.454320E-1 5.402300E-1 7.805820E+1 1.878360E+1 3.729790E-1 5.036100E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.800E-4 1.000E+16
310 015_310 37.401 4.391310E-1 5.012365E-1 7.781280E+1 1.712720E+1 3.670210E-1 4.666554E-1 1.000000E+0 2.154000E+12 2.154000E+12 1.800E-4 1.000E+16
310 016_310 37.401 4.325620E-1 4.614539E-1 7.756170E+1 1.548190E+1 3.608890E-1 4.289934E-1 1.000000E+0 3.162000E+12 3.162000E+12 1.800E-4 1.000E+16
310 017_310 37.401 4.258110E-1 4.220752E-1 7.729050E+1 1.389100E+1 3.545610E-1 3.917802E-1 1.000000E+0 4.642000E+12 4.642000E+12 1.800E-4 1.000E+16
310 018_310 37.401 4.189070E-1 3.837143E-1 7.698270E+1 1.237420E+1 3.480370E-1 3.555436E-1 1.000000E+0 6.813000E+12 6.813000E+12 1.800E-4 1.000E+16
310 019_310 37.401 4.116790E-1 3.465913E-1 7.665190E+1 1.093700E+1 3.412400E-1 3.205082E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.800E-4 1.000E+16
310 020_310 37.401 4.040930E-1 3.108330E-1 7.628840E+1 9.582200E+0 3.341110E-1 2.867975E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.800E-4 1.000E+16
310 021_310 37.401 3.961810E-1 2.766575E-1 7.587200E+1 8.316100E+0 3.266310E-1 2.546015E-1 1.000000E+0 2.154000E+13 2.154000E+13 1.800E-4 1.000E+16
310 022_310 37.401 3.879240E-1 2.443799E-1 7.539260E+1 7.147300E+0 3.187790E-1 2.242080E-1 1.000000E+0 3.162000E+13 3.162000E+13 1.800E-4 1.000E+16
310 023_310 37.401 3.793030E-1 2.143245E-1 7.483870E+1 6.083900E+0 3.105180E-1 1.959285E-1 1.000000E+0 4.642000E+13 4.642000E+13 1.800E-4 1.000E+16
310 024_310 37.401 3.702720E-1 1.867443E-1 7.419850E+1 5.130500E+0 3.018260E-1 1.699835E-1 1.000000E+0 6.813000E+13 6.813000E+13 1.800E-4 1.000E+16
310 025_310 37.401 3.607910E-1 1.617850E-1 7.345220E+1 4.287400E+0 2.926660E-1 1.464963E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.800E-4 1.000E+16
