fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.812889921E-15 1.000000000E+20 1.251329134E+00 5.310794538E-16 4.214821427E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.272357523E-16 1.000000000E+20 1.275115606E+00 5.171213258E-16 1.336593659E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.049794674E-15 1.000000000E+20 1.257097521E+00 7.715646543E-16 5.475460250E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.693029799E-16 1.000000000E+20 1.275223277E+00 7.590147888E-16 1.343331600E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.392726298E-15 1.000000000E+20 1.261666026E+00 1.125078157E-15 6.836029738E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.119495497E-15 1.000000000E+20 1.275379837E+00 1.114049621E-15 1.353172716E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.885929081E-15 1.000000000E+20 1.265336801E+00 1.644571078E-15 8.220987297E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.622833349E-15 1.000000000E+20 1.275606610E+00 1.635138376E-15 1.367513474E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.588703066E-15 1.000000000E+20 1.268331312E+00 2.407727521E-15 9.566851975E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.339661503E-15 1.000000000E+20 1.275933193E+00 2.399936248E-15 1.388342404E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.577236253E-15 1.000000000E+20 1.270832286E+00 3.528514867E-15 1.084468903E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.347494011E-15 1.000000000E+20 1.276399763E+00 3.522418425E-15 1.418451460E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.943483398E-15 1.000000000E+20 1.273011915E+00 5.174186878E-15 1.207018701E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.739813072E-15 1.000000000E+20 1.277058913E+00 5.169899016E-15 1.461681097E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.788496176E-15 1.000000000E+20 1.275042585E+00 7.590347778E-15 1.330083092E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.619163536E-15 1.000000000E+20 1.277976309E+00 7.588097803E-15 1.523157283E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.020829194E-14 1.000000000E+20 1.277095145E+00 1.113798647E-14 1.462586827E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.082584320E-15 1.000000000E+20 1.279228543E+00 1.113816938E-14 1.609428392E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.327420891E-14 1.000000000E+20 1.279330478E+00 1.634838212E-14 1.615412929E-03 
