fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.844688227E-15 1.000000000E+20 1.258773038E+00 3.598099547E-16 2.520832410E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.644488722E-16 1.000000000E+20 1.312146009E+00 3.452360540E-16 2.335855191E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.913061889E-15 1.000000000E+20 1.269131761E+00 5.178405654E-16 3.667723372E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.400428337E-16 1.000000000E+20 1.312268745E+00 5.067757888E-16 2.345325696E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.012136436E-15 1.000000000E+20 1.277355457E+00 7.505715141E-16 5.160475558E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.495036373E-16 1.000000000E+20 1.312447499E+00 7.439280617E-16 2.359146257E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.155005260E-15 1.000000000E+20 1.284093180E+00 1.093259209E-15 7.020439469E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.070409987E-16 1.000000000E+20 1.312707013E+00 1.092115533E-15 2.379261612E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.359384415E-15 1.000000000E+20 1.289839011E+00 1.597886911E-15 9.228248681E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.318149882E-16 1.000000000E+20 1.313082013E+00 1.603390453E-15 2.408426361E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.648310254E-15 1.000000000E+20 1.294923000E+00 2.341025335E-15 1.172146696E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.048652759E-15 1.000000000E+20 1.313620199E+00 2.354281133E-15 2.450478393E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.050041165E-15 1.000000000E+20 1.299547696E+00 3.435379857E-15 1.441393463E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.487885637E-15 1.000000000E+20 1.314385226E+00 3.457383915E-15 2.510637092E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.596396436E-15 1.000000000E+20 1.303849977E+00 5.046850370E-15 1.723313156E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.083439817E-15 1.000000000E+20 1.315458420E+00 5.078530781E-15 2.595750798E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.318869929E-15 1.000000000E+20 1.307960012E+00 7.419900631E-15 2.015718561E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.868417379E-15 1.000000000E+20 1.316937411E+00 7.462287032E-15 2.714346472E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.242820555E-15 1.000000000E+20 1.312032218E+00 1.091544133E-14 2.323079815E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.868481185E-15 1.000000000E+20 1.318929034E+00 1.096992084E-14 2.876238272E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.382111374E-15 1.000000000E+20 1.316240045E+00 1.606743792E-14 2.655177151E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.095682591E-15 1.000000000E+20 1.321534471E+00 1.613602324E-14 3.091428051E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.738531189E-15 1.000000000E+20 1.320744723E+00 2.366730744E-14 3.023510022E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.547592622E-15 1.000000000E+20 1.324827286E+00 2.375285471E-14 3.368202737E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.309222240E-15 1.000000000E+20 1.325657551E+00 3.488921813E-14 3.437041997E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.215423358E-15 1.000000000E+20 1.328830506E+00 3.499556997E-14 3.710830329E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.109965244E-14 1.000000000E+20 1.331015811E+00 5.147535184E-14 3.899076879E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.009856643E-14 1.000000000E+20 1.333503995E+00 5.160741583E-14 4.117897390E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.313375844E-14 1.000000000E+20 1.336785262E+00 7.600942933E-14 4.406644298E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.221638259E-14 1.000000000E+20 1.338752297E+00 7.617322524E-14 4.582464995E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.545385731E-14 1.000000000E+20 1.342887165E+00 1.123213377E-13 4.952461903E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.460897353E-14 1.000000000E+20 1.344451765E+00 1.125240593E-13 5.094238862E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.811085891E-14 1.000000000E+20 1.349232287E+00 1.660873446E-13 5.527934784E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.732721890E-14 1.000000000E+20 1.350481638E+00 1.663374531E-13 5.642457744E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.115171972E-14 1.000000000E+20 1.355742259E+00 2.457209056E-13 6.125243901E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.041941869E-14 1.000000000E+20 1.356741693E+00 2.460282413E-13 6.217759386E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.460955382E-14 1.000000000E+20 1.362353031E+00 3.636927018E-13 6.737821387E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.392052450E-14 1.000000000E+20 1.363152568E+00 3.640685646E-13 6.812460360E-03 
