fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.085538344E-28 1.000000000E+20 1.059771900E+00 2.319353338E-12 2.782104403E-02 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.043300776E-28 1.000000000E+20 1.067106164E+00 2.239746232E-12 3.103275021E-02 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.396262468E-28 1.000000000E+20 1.061708771E+00 3.354593758E-12 2.869333666E-02 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.040474415E-28 1.000000000E+20 1.066892727E+00 3.276061973E-12 3.095826810E-02 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.222496061E-27 1.000000000E+20 1.062962874E+00 4.861950417E-12 2.926951949E-02 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.507551149E-28 1.000000000E+20 1.066581975E+00 4.784199638E-12 3.084946317E-02 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.423092880E-28 1.000000000E+20 1.063628968E+00 7.047606120E-12 2.959773932E-02 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.884019683E-28 1.000000000E+20 1.066131234E+00 6.970406791E-12 3.069087246E-02 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.473329512E-27 1.000000000E+20 1.063764655E+00 1.019856211E-11 2.970890217E-02 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.448859317E-27 1.000000000E+20 1.065481016E+00 1.012174004E-11 3.046046912E-02 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.434293551E-27 1.000000000E+20 1.063381582E+00 1.470442596E-11 2.961326964E-02 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.435782473E-27 1.000000000E+20 1.064550493E+00 1.462784963E-11 3.012733256E-02 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.880246589E-27 1.000000000E+20 1.062443763E+00 2.107487229E-11 2.929907159E-02 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.945301741E-27 1.000000000E+20 1.063234115E+00 2.099843951E-11 2.964901966E-02 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.969106413E-27 1.000000000E+20 1.060872579E+00 2.994097739E-11 2.873224402E-02 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.948561951E-27 1.000000000E+20 1.061402619E+00 2.986460420E-11 2.896927199E-02 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.694128018E-27 1.000000000E+20 1.058562523E+00 4.202225147E-11 2.785808323E-02 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.781814247E-27 1.000000000E+20 1.058914428E+00 4.194586164E-11 2.801763659E-02 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.385141505E-26 1.000000000E+20 1.055415949E+00 5.804166641E-11 2.660773692E-02 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.384536455E-26 1.000000000E+20 1.055646596E+00 5.796518586E-11 2.671423800E-02 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.940210172E-26 1.000000000E+20 1.051406222E+00 7.859372328E-11 2.491506231E-02 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.953251111E-26 1.000000000E+20 1.051554940E+00 7.851708306E-11 2.498529883E-02 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.557712503E-27 1.000000000E+20 1.046670175E+00 1.040302602E-10 2.275142057E-02 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.735174467E-26 1.000000000E+20 1.046764211E+00 1.039534167E-10 2.279694685E-02 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.924537465E-26 1.000000000E+20 1.041603666E+00 1.345044304E-10 2.018290122E-02 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.907894084E-26 1.000000000E+20 1.041661965E+00 1.344274133E-10 2.021172966E-02 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.546492348E-26 1.000000000E+20 1.036890563E+00 1.703099180E-10 1.743809154E-02 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.560504906E-26 1.000000000E+20 1.036926309E+00 1.702328936E-10 1.745586712E-02 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.573682950E-26 1.000000000E+20 1.033364864E+00 2.124545066E-10 1.492922614E-02 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.840184431E-26 1.000000000E+20 1.033387099E+00 2.123777965E-10 1.493999433E-02 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.789948501E-26 1.000000000E+20 1.031674727E+00 2.631055191E-10 1.311858496E-02 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.810403885E-26 1.000000000E+20 1.031689353E+00 2.630294978E-10 1.312520612E-02 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.224446690E-26 1.000000000E+20 1.031944971E+00 3.255671980E-10 1.222013433E-02 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.098902170E-25 1.000000000E+20 1.031955479E+00 3.254920888E-10 1.222446044E-02 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.564037915E-25 1.000000000E+20 1.033812468E+00 4.040670379E-10 1.206733538E-02 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.557228443E-25 1.000000000E+20 1.033820678E+00 4.039927975E-10 1.207039189E-02 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.571082784E-25 1.000000000E+20 1.036836752E+00 5.040064539E-10 1.235882457E-02 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.570989520E-25 1.000000000E+20 1.036843530E+00 5.039329148E-10 1.236110899E-02 
