fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.704341507E-16 1.000000000E+20 1.205380584E+00 3.182136717E-16 1.344819653E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.978975415E-16 1.000000000E+20 1.212853769E+00 3.160746967E-16 1.958136775E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.086573400E-16 1.000000000E+20 1.207394833E+00 4.659379779E-16 1.496441921E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.364046034E-16 1.000000000E+20 1.212885477E+00 4.639285910E-16 1.961118304E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.106659138E-16 1.000000000E+20 1.208964625E+00 6.828392642E-16 1.622207508E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.387347441E-16 1.000000000E+20 1.212931852E+00 6.809419926E-16 1.965487568E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.105186853E-15 1.000000000E+20 1.210171752E+00 1.001262529E-15 1.723183154E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.336450743E-16 1.000000000E+20 1.212999668E+00 9.994604174E-16 1.971885560E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.533160625E-15 1.000000000E+20 1.211102989E+00 1.468672899E-15 1.803547816E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.362120894E-15 1.000000000E+20 1.213098702E+00 1.466952829E-15 1.981243929E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.152137372E-15 1.000000000E+20 1.211843757E+00 2.154723368E-15 1.869053660E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.981774490E-15 1.000000000E+20 1.213243047E+00 2.153078352E-15 1.994910595E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.041390365E-15 1.000000000E+20 1.212474768E+00 3.161621205E-15 1.926042917E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.871962087E-15 1.000000000E+20 1.213452787E+00 3.160051993E-15 2.014822351E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.306892440E-15 1.000000000E+20 1.213072550E+00 4.639331703E-15 1.981087561E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.138763593E-15 1.000000000E+20 1.213756184E+00 4.637848237E-15 2.043734583E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.084151808E-15 1.000000000E+20 1.213712760E+00 6.807882722E-15 2.041093281E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.917818704E-15 1.000000000E+20 1.214192256E+00 6.806506233E-15 2.085511088E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.535390517E-15 1.000000000E+20 1.214482670E+00 9.989992780E-15 2.113345156E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.371475133E-15 1.000000000E+20 1.214823767E+00 9.988816533E-15 2.145102387E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.183577356E-14 1.000000000E+20 1.215471083E+00 1.465915356E-14 2.206310846E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.167505024E-14 1.000000000E+20 1.215717184E+00 1.465825282E-14 2.229316540E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.614463189E-14 1.000000000E+20 1.216742983E+00 2.151142725E-14 2.331523840E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.598802303E-14 1.000000000E+20 1.216921239E+00 2.151078436E-14 2.348557789E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.156754647E-14 1.000000000E+20 1.218414292E+00 3.156875067E-14 2.499837845E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.141593389E-14 1.000000000E+20 1.218545965E+00 3.156846771E-14 2.512768732E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.812274797E-14 1.000000000E+20 1.220586845E+00 4.633679182E-14 2.723200195E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.797686339E-14 1.000000000E+20 1.220686637E+00 4.633703027E-14 2.733296488E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.574406390E-14 1.000000000E+20 1.223350348E+00 6.803489415E-14 3.011363934E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.560430869E-14 1.000000000E+20 1.223428368E+00 6.803590611E-14 3.019470785E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.433226370E-14 1.000000000E+20 1.226716960E+00 9.994779381E-14 3.372894632E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.419865754E-14 1.000000000E+20 1.226779523E+00 9.994985208E-14 3.379584615E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.384500197E-14 1.000000000E+20 1.230688881E+00 1.469325776E-13 3.808084071E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.371714624E-14 1.000000000E+20 1.230740327E+00 1.469361040E-13 3.813721612E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.435475814E-14 1.000000000E+20 1.235206576E+00 2.161851851E-13 4.311943691E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.423199533E-14 1.000000000E+20 1.235249636E+00 2.161907243E-13 4.316760887E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.603922092E-14 1.000000000E+20 1.240169456E+00 3.183395706E-13 4.875128867E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.592075626E-14 1.000000000E+20 1.240205921E+00 3.183478435E-13 4.879273117E-03 
