fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.922058585E-14 1.000000000E+20 1.209749763E+00 2.106326628E-15 1.491756009E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.203200846E-15 1.000000000E+20 1.233598522E+00 1.953798968E-15 3.301642895E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.340889175E-14 1.000000000E+20 1.216813117E+00 3.016306142E-15 1.838101758E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.342538745E-14 1.000000000E+20 1.233756182E+00 2.866606374E-15 3.322617955E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.946388354E-14 1.000000000E+20 1.222072620E+00 4.352287626E-15 2.174341664E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.953002106E-14 1.000000000E+20 1.233984379E+00 4.205109215E-15 3.353296444E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.815973941E-14 1.000000000E+20 1.226009168E+00 6.311727235E-15 2.486783232E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.829729231E-14 1.000000000E+20 1.234312643E+00 6.167022944E-15 3.398093186E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.053086867E-14 1.000000000E+20 1.229032607E+00 9.183119178E-15 2.772724368E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.076953923E-14 1.000000000E+20 1.234780639E+00 9.041096156E-15 3.463348726E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.790051924E-14 1.000000000E+20 1.231482759E+00 1.338723144E-14 3.040590615E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.827977271E-14 1.000000000E+20 1.235439515E+00 1.324836223E-14 3.558077263E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.185667123E-14 1.000000000E+20 1.233639242E+00 1.953672508E-14 3.308046679E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.242680138E-14 1.000000000E+20 1.236351121E+00 1.940175703E-14 3.694904106E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.241332915E-13 1.000000000E+20 1.235729961E+00 2.852252845E-14 3.599951648E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.149545613E-13 1.000000000E+20 1.237583153E+00 2.839246954E-14 3.891129906E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.663727056E-13 1.000000000E+20 1.237933074E+00 4.163987437E-14 3.947116780E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.575111267E-13 1.000000000E+20 1.239198181E+00 4.151593248E-14 4.169724188E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.198177758E-13 1.000000000E+20 1.240371260E+00 6.077430858E-14 4.385605720E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.113365928E-13 1.000000000E+20 1.241236634E+00 6.065777168E-14 4.559823573E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.851055418E-13 1.000000000E+20 1.243102817E+00 8.867922724E-14 4.955663330E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.770533428E-13 1.000000000E+20 1.243698749E+00 8.857130253E-14 5.096066825E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.624065251E-13 1.000000000E+20 1.246119785E+00 1.293915057E-13 5.699226445E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.548056648E-13 1.000000000E+20 1.246535782E+00 1.292931877E-13 5.816068853E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.520162987E-13 1.000000000E+20 1.249363307E+00 1.888501559E-13 6.655668922E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.448568265E-13 1.000000000E+20 1.249660070E+00 1.887622106E-13 6.755976839E-04 
