fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.961169764E-15 1.000000000E+20 1.208562550E+00 3.267351602E-16 1.625320417E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.371475153E-15 1.000000000E+20 1.234164817E+00 3.022552881E-16 3.742639915E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.484030389E-15 1.000000000E+20 1.217190761E+00 4.657848510E-16 2.085056457E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.935611313E-15 1.000000000E+20 1.235234291E+00 4.424849849E-16 3.897519082E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.186755395E-15 1.000000000E+20 1.224118265E+00 6.692497439E-16 2.595202576E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.692399447E-15 1.000000000E+20 1.236665190E+00 6.472552073E-16 4.118865781E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.104683546E-15 1.000000000E+20 1.229882002E+00 9.664915092E-16 3.163310063E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.678093951E-15 1.000000000E+20 1.238517087E+00 9.459803965E-16 4.431646829E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.265867796E-15 1.000000000E+20 1.234913508E+00 1.400329102E-15 3.811648503E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.919814002E-15 1.000000000E+20 1.240818866E+00 1.381496257E-15 4.866934512E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.688489319E-15 1.000000000E+20 1.239515154E+00 2.033398099E-15 4.575696070E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.432406366E-15 1.000000000E+20 1.243551456E+00 2.016415614E-15 5.460771796E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.385571342E-15 1.000000000E+20 1.243865455E+00 2.957656755E-15 5.498551862E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.223445722E-15 1.000000000E+20 1.246644666E+00 2.942644714E-15 6.251213331E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.137753774E-14 1.000000000E+20 1.248049579E+00 4.308479379E-15 6.623481861E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.030708018E-14 1.000000000E+20 1.249995703E+00 4.295503631E-15 7.273914515E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.370649084E-14 1.000000000E+20 1.252104313E+00 6.285365779E-15 7.987559446E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.272004259E-14 1.000000000E+20 1.253502873E+00 6.274468287E-15 8.558125073E-04 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.644348255E-14 1.000000000E+20 1.256058345E+00 9.182276990E-15 9.619271921E-04 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.553016944E-14 1.000000000E+20 1.257096306E+00 9.173530558E-15 1.012568210E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.968533099E-14 1.000000000E+20 1.259966975E+00 1.343225521E-14 1.153814065E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.883378295E-14 1.000000000E+20 1.260750881E+00 1.342552455E-14 1.199287349E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.354694513E-14 1.000000000E+20 1.263774799E+00 1.966957979E-14 1.378475677E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.274721272E-14 1.000000000E+20 1.264475124E+00 1.966816013E-14 1.417817781E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.815861393E-14 1.000000000E+20 1.267752671E+00 2.884071126E-14 1.634716543E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.740083899E-14 1.000000000E+20 1.268308259E+00 2.884224175E-14 1.670347795E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.366256756E-14 1.000000000E+20 1.271859297E+00 4.233108749E-14 1.926450242E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.293921416E-14 1.000000000E+20 1.272316554E+00 4.233675958E-14 1.958544574E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.021539523E-14 1.000000000E+20 1.276133443E+00 6.219303679E-14 2.256478208E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.952296921E-14 1.000000000E+20 1.276529020E+00 6.220144202E-14 2.284720486E-03 
