T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 012_310 37.401 4.529470E-1 5.864235E-1 7.835380E+1 2.081220E+1 3.801070E-1 5.475361E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+16
310 013_310 37.401 4.470730E-1 5.512865E-1 7.814410E+1 1.925980E+1 3.746000E-1 5.141444E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+16
310 014_310 37.401 4.409520E-1 5.134209E-1 7.790680E+1 1.763760E+1 3.688180E-1 4.782206E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+16
310 015_310 37.401 4.345210E-1 4.743932E-1 7.767080E+1 1.601060E+1 3.628220E-1 4.412795E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+16
310 016_310 37.401 4.279770E-1 4.354257E-1 7.740500E+1 1.442460E+1 3.566500E-1 4.044466E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+16
310 017_310 37.401 4.212260E-1 3.971953E-1 7.711710E+1 1.290240E+1 3.502830E-1 3.683412E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+16
310 018_310 37.401 4.141350E-1 3.599688E-1 7.681640E+1 1.145140E+1 3.436620E-1 3.332185E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+16
310 019_310 37.401 4.067740E-1 3.238917E-1 7.647590E+1 1.007580E+1 3.367480E-1 2.992078E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+16
310 020_310 37.401 3.991160E-1 2.891930E-1 7.608860E+1 8.782300E+0 3.294820E-1 2.665471E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+16
310 021_310 37.401 3.910720E-1 2.562108E-1 7.566250E+1 7.581100E+0 3.219040E-1 2.355092E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+16
310 022_310 37.401 3.826530E-1 2.253090E-1 7.518730E+1 6.482300E+0 3.139550E-1 2.064715E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.000E+16
310 023_310 37.401 3.739080E-1 1.967881E-1 7.464260E+1 5.492300E+0 3.056740E-1 1.796772E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.000E+16
310 024_310 37.401 3.648320E-1 1.708410E-1 7.401230E+1 4.613100E+0 2.970020E-1 1.553209E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.000E+16
310 025_310 37.401 3.554030E-1 1.475452E-1 7.327750E+1 3.842500E+0 2.879200E-1 1.334581E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.000E+16
