fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.843458889E-16 1.000000000E+20 1.233472528E+00 1.620815927E-16 1.435675792E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.003086130E-16 1.000000000E+20 1.244031095E+00 1.618232421E-16 2.336878899E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.304246489E-16 1.000000000E+20 1.236145199E+00 2.376068249E-16 1.642052767E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.466463048E-16 1.000000000E+20 1.244105232E+00 2.375285102E-16 2.343908486E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.974611766E-16 1.000000000E+20 1.238329872E+00 3.485678989E-16 1.822917658E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.139974906E-16 1.000000000E+20 1.244213395E+00 3.486538223E-16 2.354188705E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.945198270E-16 1.000000000E+20 1.240093853E+00 5.115425821E-16 1.976029744E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.114558919E-16 1.000000000E+20 1.244370941E+00 5.117748821E-16 2.369197444E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.341153895E-16 1.000000000E+20 1.241528605E+00 7.508648659E-16 2.104750188E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.515793340E-16 1.000000000E+20 1.244599730E+00 7.512292213E-16 2.391055588E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.330398666E-16 1.000000000E+20 1.242742060E+00 1.102266852E-15 2.216295013E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.512176605E-16 1.000000000E+20 1.244930474E+00 1.102757094E-15 2.422775374E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.012885923E-15 1.000000000E+20 1.243850445E+00 1.618237044E-15 2.320164649E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.320358671E-16 1.000000000E+20 1.245405480E+00 1.618858788E-15 2.468570544E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.399702769E-15 1.000000000E+20 1.244974138E+00 2.375915093E-15 2.427250500E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.320166044E-15 1.000000000E+20 1.246081412E+00 2.376689058E-15 2.534203695E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.921984534E-15 1.000000000E+20 1.246237052E+00 3.488749930E-15 2.549551332E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.844184800E-15 1.000000000E+20 1.247031131E+00 3.489715830E-15 2.627302345E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.606319238E-15 1.000000000E+20 1.247766500E+00 5.123767930E-15 2.700138120E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.530741218E-15 1.000000000E+20 1.248343028E+00 5.124989537E-15 2.757483484E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.471075406E-15 1.000000000E+20 1.249689662E+00 7.527239316E-15 2.892894869E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.398213462E-15 1.000000000E+20 1.250115597E+00 7.528811573E-15 2.936029795E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.520693874E-15 1.000000000E+20 1.252123569E+00 1.106293373E-14 3.141571189E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.450971718E-15 1.000000000E+20 1.252445179E+00 1.106499192E-14 3.174789258E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.745160573E-15 1.000000000E+20 1.255157971E+00 1.626917363E-14 3.457878312E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.678842171E-15 1.000000000E+20 1.255406829E+00 1.627190536E-14 3.484110216E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.127978959E-15 1.000000000E+20 1.258835271E+00 2.394371379E-14 3.848915214E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.065106552E-15 1.000000000E+20 1.259032591E+00 2.394737216E-14 3.870128406E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.659969577E-15 1.000000000E+20 1.263137008E+00 3.526949393E-14 4.315016155E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.600360905E-15 1.000000000E+20 1.263296845E+00 3.527441124E-14 4.332510129E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.035002453E-14 1.000000000E+20 1.267987792E+00 5.200046381E-14 4.849526985E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.029333215E-14 1.000000000E+20 1.268119358E+00 5.200706358E-14 4.864151784E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.222476799E-14 1.000000000E+20 1.273279119E+00 7.673651025E-14 5.441142617E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.217057325E-14 1.000000000E+20 1.273388494E+00 7.674531729E-14 5.453459622E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.431716894E-14 1.000000000E+20 1.278900926E+00 1.133316071E-13 6.077555773E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.426507244E-14 1.000000000E+20 1.278992254E+00 1.133432585E-13 6.087951575E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.665133524E-14 1.000000000E+20 1.284762165E+00 1.675009648E-13 6.748126377E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.660101690E-14 1.000000000E+20 1.284838432E+00 1.675162199E-13 6.756885429E-03 
