fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.964021587E-15 1.000000000E+20 1.078541265E+00 3.941040953E-15 1.333737260E-03 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.160294566E-15 1.000000000E+20 1.078306877E+00 3.928911110E-15 1.445722311E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.278023180E-14 1.000000000E+20 1.079179333E+00 5.750551785E-15 1.361511859E-03 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.197679262E-14 1.000000000E+20 1.079008691E+00 5.738779609E-15 1.439557654E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.837865624E-14 1.000000000E+20 1.080149578E+00 8.376458631E-15 1.376658506E-03 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.757599788E-14 1.000000000E+20 1.080028466E+00 8.364897508E-15 1.430583675E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.658689563E-14 1.000000000E+20 1.081587661E+00 1.216944608E-14 1.380567362E-03 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.578562692E-14 1.000000000E+20 1.081503323E+00 1.215797381E-14 1.417570941E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.860674538E-14 1.000000000E+20 1.083679580E+00 1.761574327E-14 1.373568897E-03 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.780765818E-14 1.000000000E+20 1.083621803E+00 1.760425552E-14 1.398809753E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.616521816E-14 1.000000000E+20 1.086673535E+00 2.538013747E-14 1.354871991E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.536937172E-14 1.000000000E+20 1.086634645E+00 2.536854351E-14 1.371989218E-03 
