fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.542503414E-13 1.000000000E+20 1.189700474E+00 2.418524248E-14 5.319452088E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.233107473E-13 1.000000000E+20 1.211115482E+00 2.204625616E-14 9.173464013E-05 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.569336041E-13 1.000000000E+20 1.196213811E+00 3.444458792E-14 6.222326397E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.262979434E-13 1.000000000E+20 1.211337462E+00 3.233624089E-14 9.227905229E-05 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.059800503E-13 1.000000000E+20 1.201086002E+00 4.949628529E-14 7.026873838E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.757988811E-13 1.000000000E+20 1.211658962E+00 4.741375346E-14 9.307553404E-05 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.212573203E-13 1.000000000E+20 1.204783318E+00 7.154787279E-14 7.727902990E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.917398189E-13 1.000000000E+20 1.212121934E+00 6.948972281E-14 9.423909307E-05 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.129995006E-12 1.000000000E+20 1.207714296E+00 1.038112986E-13 8.347996055E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.001430508E-12 1.000000000E+20 1.212783007E+00 1.017792044E-13 9.593509015E-05 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.568346256E-12 1.000000000E+20 1.210225885E+00 1.509433782E-13 8.929568047E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.441128129E-12 1.000000000E+20 1.213715626E+00 1.489420803E-13 9.839948316E-05 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.182132947E-12 1.000000000E+20 1.212611551E+00 2.196692156E-13 9.528975186E-05 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.056780246E-12 1.000000000E+20 1.215009808E+00 2.177065470E-13 1.019644036E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.025609279E-12 1.000000000E+20 1.215119102E+00 3.196631461E-13 1.021424239E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.902776360E-12 1.000000000E+20 1.216765994E+00 3.177499544E-13 1.070894729E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.156873941E-12 1.000000000E+20 1.217949265E+00 4.648026688E-13 1.106610832E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.037332481E-12 1.000000000E+20 1.219080325E+00 4.629522508E-13 1.143960792E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.629428935E-12 1.000000000E+20 1.221242270E+00 6.749880359E-13 1.218072520E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.514004310E-12 1.000000000E+20 1.222019798E+00 6.732149349E-13 1.247001566E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.482195087E-12 1.000000000E+20 1.225056011E+00 9.788553365E-13 1.367231593E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.371648349E-12 1.000000000E+20 1.225591526E+00 9.771731379E-13 1.390354344E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.734440246E-12 1.000000000E+20 1.229348437E+00 1.417907355E-12 1.567343074E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.629313510E-12 1.000000000E+20 1.229718505E+00 1.416326089E-12 1.586483681E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.239355466E-11 1.000000000E+20 1.233979353E+00 2.052811446E-12 1.833023504E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.229403240E-11 1.000000000E+20 1.234236524E+00 2.051335158E-12 1.849440004E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.547744379E-11 1.000000000E+20 1.238742468E+00 2.972823627E-12 2.179065319E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.538329556E-11 1.000000000E+20 1.238922838E+00 2.971449500E-12 2.193616329E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.904147119E-11 1.000000000E+20 1.243421585E+00 4.309561371E-12 2.618890158E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.895210890E-11 1.000000000E+20 1.243549896E+00 4.308281215E-12 2.632143655E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.319401361E-11 1.000000000E+20 1.247849472E+00 6.256892286E-12 3.163684538E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.310863721E-11 1.000000000E+20 1.247942470E+00 6.255695153E-12 3.175997893E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.809297669E-11 1.000000000E+20 1.251942317E+00 9.099765481E-12 3.823226323E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.801074451E-11 1.000000000E+20 1.252011234E+00 9.098641286E-12 3.834814443E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.393073477E-11 1.000000000E+20 1.255698162E+00 1.325645406E-11 4.608056412E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.385089893E-11 1.000000000E+20 1.255750494E+00 1.325539682E-11 4.619035542E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.092202251E-11 1.000000000E+20 1.259169699E+00 1.934088512E-11 5.531229063E-04 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.084399973E-11 1.000000000E+20 1.259210400E+00 1.933989560E-11 5.541655398E-04 
