fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.686371799E-15 1.000000000E+20 1.252842028E+00 5.290095385E-16 4.548828594E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.630434755E-16 1.000000000E+20 1.277264942E+00 5.166314628E-16 1.492857321E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.895871293E-15 1.000000000E+20 1.258525048E+00 7.691100064E-16 5.925675873E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.765189580E-16 1.000000000E+20 1.277350040E+00 7.583095164E-16 1.498579148E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.200151178E-15 1.000000000E+20 1.263074477E+00 1.122127479E-15 7.419673004E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.863265400E-16 1.000000000E+20 1.277474062E+00 1.113043105E-15 1.506944311E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.639820019E-15 1.000000000E+20 1.266765802E+00 1.641008636E-15 8.944089924E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.433638148E-15 1.000000000E+20 1.277654295E+00 1.633719917E-15 1.519151700E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.270404054E-15 1.000000000E+20 1.269791299E+00 2.403441243E-15 1.042007313E-03 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.074768558E-15 1.000000000E+20 1.277915119E+00 2.397972716E-15 1.536918636E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.165370508E-15 1.000000000E+20 1.272306236E+00 3.523409297E-15 1.180281158E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.984239151E-15 1.000000000E+20 1.278290242E+00 3.519767031E-15 1.562677608E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.417329010E-15 1.000000000E+20 1.274460770E+00 5.168206398E-15 1.309495270E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.255966108E-15 1.000000000E+20 1.278825120E+00 5.166436178E-15 1.599817760E-03 
