fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.683755238E-15 1.000000000E+20 1.248722135E+00 6.630917559E-16 5.868288738E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.590778104E-16 1.000000000E+20 1.265378564E+00 6.525248568E-16 1.372959840E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.986915827E-15 1.000000000E+20 1.252843383E+00 9.672499502E-16 7.230399358E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.644150806E-16 1.000000000E+20 1.265433439E+00 9.577644236E-16 1.376547492E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.428799141E-15 1.000000000E+20 1.256115520E+00 1.414189489E-15 8.570561948E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.409206219E-15 1.000000000E+20 1.265513570E+00 1.405782529E-15 1.381799808E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.070570822E-15 1.000000000E+20 1.258713181E+00 2.070733266E-15 9.812657775E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.054901177E-15 1.000000000E+20 1.265630347E+00 2.063357933E-15 1.389479926E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.997876285E-15 1.000000000E+20 1.260777126E+00 3.034907569E-15 1.091420057E-03 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.987571199E-15 1.000000000E+20 1.265800025E+00 3.028496216E-15 1.400690343E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.328060846E-15 1.000000000E+20 1.262438514E+00 4.450531742E-15 1.187306926E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.325161703E-15 1.000000000E+20 1.266045476E+00 4.445028907E-15 1.417012143E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.216830810E-15 1.000000000E+20 1.263827795E+00 6.528646680E-15 1.272213459E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.224171786E-15 1.000000000E+20 1.266398302E+00 6.524041948E-15 1.440688613E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.861225172E-15 1.000000000E+20 1.265075424E+00 9.578989342E-15 1.351926509E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.882610868E-15 1.000000000E+20 1.266901030E+00 9.575346044E-15 1.474852932E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.349357368E-14 1.000000000E+20 1.266310652E+00 1.405626861E-14 1.433899837E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.253387420E-14 1.000000000E+20 1.267608801E+00 1.405374898E-14 1.523782601E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.835990270E-14 1.000000000E+20 1.267660578E+00 2.062834373E-14 1.526794259E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.742495433E-14 1.000000000E+20 1.268589501E+00 2.062723487E-14 1.593125804E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.467956058E-14 1.000000000E+20 1.269248285E+00 3.027699462E-14 1.640251039E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.377573614E-14 1.000000000E+20 1.269920894E+00 3.027773768E-14 1.689987434E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.259497601E-14 1.000000000E+20 1.271187923E+00 4.444741495E-14 1.784579646E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.172834646E-14 1.000000000E+20 1.271683566E+00 4.445064439E-14 1.822686331E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.213965075E-14 1.000000000E+20 1.273575557E+00 6.527062607E-14 1.970015989E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.131484269E-14 1.000000000E+20 1.273949198E+00 6.527722006E-14 1.999962432E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.326174614E-14 1.000000000E+20 1.276476984E+00 9.589449257E-14 2.205364638E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.248086419E-14 1.000000000E+20 1.276766134E+00 9.590564228E-14 2.229526480E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.591555323E-14 1.000000000E+20 1.279916619E+00 1.409750884E-13 2.496252878E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.517766076E-14 1.000000000E+20 1.280146441E+00 1.409923881E-13 2.516221739E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.017816233E-14 1.000000000E+20 1.283873716E+00 2.074035024E-13 2.843787928E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.947960735E-14 1.000000000E+20 1.284060758E+00 2.074290510E-13 2.860606963E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.631555625E-14 1.000000000E+20 1.288291244E+00 3.053794356E-13 3.244603265E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.565099900E-14 1.000000000E+20 1.288446245E+00 3.054159455E-13 3.258946303E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.147553430E-13 1.000000000E+20 1.293096039E+00 4.500001380E-13 3.692533107E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.141190148E-13 1.000000000E+20 1.293225976E+00 4.500510486E-13 3.704839648E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.359942232E-13 1.000000000E+20 1.298219465E+00 6.636190338E-13 4.180873006E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.353809652E-13 1.000000000E+20 1.298329012E+00 6.636886388E-13 4.191443228E-03 
