fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.732948687E-15 1.000000000E+20 1.196109777E+00 7.344972166E-16 8.564954639E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.339022393E-15 1.000000000E+20 1.200190161E+00 7.279417850E-16 1.079990710E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.352557926E-15 1.000000000E+20 1.197356729E+00 1.074876610E-15 9.195783497E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.959247386E-15 1.000000000E+20 1.200235819E+00 1.068387835E-15 1.082972012E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.255080505E-15 1.000000000E+20 1.198287133E+00 1.574427347E-15 9.698528258E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.862610078E-15 1.000000000E+20 1.200302493E+00 1.567998226E-15 1.087338294E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.565025355E-15 1.000000000E+20 1.198996957E+00 2.307494012E-15 1.010189445E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.173727981E-15 1.000000000E+20 1.200399677E+00 2.301122312E-15 1.093725959E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.456629967E-15 1.000000000E+20 1.199567983E+00 3.383083598E-15 1.044028436E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.066988574E-15 1.000000000E+20 1.200540919E+00 3.376773102E-15 1.103057069E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.168337365E-15 1.000000000E+20 1.200071328E+00 4.960960206E-15 1.075015637E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.781035632E-15 1.000000000E+20 1.200745301E+00 4.954722097E-15 1.116657608E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.301590572E-14 1.000000000E+20 1.200571880E+00 7.275158165E-15 1.106958238E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.263188533E-14 1.000000000E+20 1.201039197E+00 7.269012478E-15 1.136417750E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.839766532E-14 1.000000000E+20 1.201132992E+00 1.066830487E-14 1.143997586E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.801817894E-14 1.000000000E+20 1.201458131E+00 1.066228262E-14 1.164995179E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.578101842E-14 1.000000000E+20 1.201820469E+00 1.564172665E-14 1.190897131E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.540765547E-14 1.000000000E+20 1.202048135E+00 1.563587207E-14 1.206052680E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.565707598E-14 1.000000000E+20 1.202704720E+00 2.292870233E-14 1.253354097E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.529172329E-14 1.000000000E+20 1.202865754E+00 2.292307604E-14 1.264492530E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.845758412E-14 1.000000000E+20 1.203859781E+00 3.360197628E-14 1.338221141E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.810227803E-14 1.000000000E+20 1.203975388E+00 3.359665749E-14 1.346604152E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.445360693E-14 1.000000000E+20 1.205358270E+00 4.923246901E-14 1.453473860E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.411025149E-14 1.000000000E+20 1.205442974E+00 4.922755906E-14 1.459967397E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.369398622E-14 1.000000000E+20 1.207262464E+00 7.212495226E-14 1.607721500E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.336397866E-14 1.000000000E+20 1.207326168E+00 7.212057900E-14 1.612915582E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.060580623E-13 1.000000000E+20 1.209606137E+00 1.056619804E-13 1.808981011E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.057418660E-13 1.000000000E+20 1.209655715E+00 1.056583339E-13 1.813269646E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.314429433E-13 1.000000000E+20 1.212418015E+00 1.548496288E-13 2.063700589E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.311401848E-13 1.000000000E+20 1.212457711E+00 1.548469082E-13 2.067348346E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.599956165E-13 1.000000000E+20 1.215674364E+00 2.270545276E-13 2.374587210E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.597049700E-13 1.000000000E+20 1.215707100E+00 2.270530371E-13 2.377760238E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.922364386E-13 1.000000000E+20 1.219337761E+00 3.331594942E-13 2.740838053E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.919560716E-13 1.000000000E+20 1.219365403E+00 3.331596678E-13 2.743637699E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.289934772E-13 1.000000000E+20 1.223363653E+00 4.892334736E-13 3.159130812E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.287214906E-13 1.000000000E+20 1.223387364E+00 4.892359142E-13 3.161617028E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.712079153E-13 1.000000000E+20 1.227713540E+00 7.190101243E-13 3.625418062E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.709427069E-13 1.000000000E+20 1.227734051E+00 7.190156589E-13 3.627626840E-03 
