N_Fe N_B T d n_Fe n_Fe_SRH
1.468000E+10 1.000E+16 314 2.100E-4 1.242297999E+00 1.250422547E+00
4.642000E+10 1.000E+16 314 2.100E-4 1.248329885E+00 1.251092044E+00
6.813000E+10 1.000E+16 314 2.100E-4 1.249616853E+00 1.251526635E+00
1.468000E+11 1.000E+16 314 2.100E-4 1.252054377E+00 1.252963551E+00
4.642000E+11 1.000E+16 314 2.100E-4 1.256980047E+00 1.257287158E+00
6.813000E+11 1.000E+16 314 2.100E-4 1.259211037E+00 1.259430182E+00
2.154000E+12 1.000E+16 314 2.100E-4 1.267677997E+00 1.267771134E+00
4.642000E+12 1.000E+16 314 2.100E-4 1.274544322E+00 1.274605816E+00
