N_Fe N_B T d n_FeB n_FeB_SRH
1.468000E+10 1.000E+16 314 2.100E-4 1.214302190E+00 1.221825724E+00
4.642000E+10 1.000E+16 314 2.100E-4 1.219891448E+00 1.222407665E+00
6.813000E+10 1.000E+16 314 2.100E-4 1.221056701E+00 1.222789533E+00
1.468000E+11 1.000E+16 314 2.100E-4 1.223255330E+00 1.224074374E+00
4.642000E+11 1.000E+16 314 2.100E-4 1.227846809E+00 1.228119655E+00
6.813000E+11 1.000E+16 314 2.100E-4 1.230004555E+00 1.230198114E+00
2.154000E+12 1.000E+16 314 2.100E-4 1.238304061E+00 1.238385177E+00
4.642000E+12 1.000E+16 314 2.100E-4 1.244967521E+00 1.245021063E+00
