fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.508064152E-14 1.000000000E+20 1.192573626E+00 3.009017456E-15 6.516085155E-05 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.050204157E-14 1.000000000E+20 1.230281729E+00 2.621081395E-15 1.672333715E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.403042439E-14 1.000000000E+20 1.203752728E+00 4.216435786E-15 8.404172929E-05 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.966954017E-14 1.000000000E+20 1.230838471E+00 3.840858143E-15 1.699332142E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.672428564E-14 1.000000000E+20 1.212498958E+00 5.988478338E-15 1.036996068E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.267413738E-14 1.000000000E+20 1.231628700E+00 5.624475149E-15 1.738668940E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.447937141E-14 1.000000000E+20 1.219406473E+00 8.580966163E-15 1.235659093E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.086141472E-14 1.000000000E+20 1.232734331E+00 8.228985605E-15 1.795782407E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.088492731E-13 1.000000000E+20 1.225068618E+00 1.236436017E-14 1.437435037E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.581554905E-14 1.000000000E+20 1.234250548E+00 1.202591276E-14 1.878300353E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.414910439E-13 1.000000000E+20 1.230008307E+00 1.787375379E-14 1.650950048E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.192198266E-13 1.000000000E+20 1.236274405E+00 1.755118551E-14 1.996675256E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.839277597E-13 1.000000000E+20 1.234640206E+00 2.588187524E-14 1.891774672E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.626087512E-13 1.000000000E+20 1.238882687E+00 2.557799707E-14 2.164784809E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.372794917E-13 1.000000000E+20 1.239245145E+00 3.750780927E-14 2.181056135E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.170869650E-13 1.000000000E+20 1.242100352E+00 3.722535999E-14 2.400235803E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.021485120E-13 1.000000000E+20 1.243956105E+00 5.438131768E-14 2.543801204E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.832070190E-13 1.000000000E+20 1.245871994E+00 5.412234890E-14 2.723983256E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.788705134E-13 1.000000000E+20 1.248767161E+00 7.889087948E-14 3.006681143E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.612252926E-13 1.000000000E+20 1.250055242E+00 7.865628727E-14 3.158916532E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.681525817E-13 1.000000000E+20 1.253577166E+00 1.145524154E-13 3.595356074E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.517588012E-13 1.000000000E+20 1.254450826E+00 1.143418599E-13 3.727514880E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.717936876E-13 1.000000000E+20 1.258258030E+00 1.665482082E-13 4.332062373E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.565305501E-13 1.000000000E+20 1.258860698E+00 1.663604917E-13 4.449520159E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.930580458E-13 1.000000000E+20 1.262716941E+00 2.425098723E-13 5.234918561E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.787606098E-13 1.000000000E+20 1.263143032E+00 2.423436349E-13 5.341194014E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.365385981E-13 1.000000000E+20 1.266926054E+00 3.536618332E-13 6.319739361E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.230327111E-13 1.000000000E+20 1.267236555E+00 3.535163068E-13 6.417060335E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.007757332E-12 1.000000000E+20 1.270916837E+00 5.165049149E-13 7.603207913E-04 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.948855969E-13 1.000000000E+20 1.271150669E+00 5.163805779E-13 7.692954657E-04 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.212893624E-12 1.000000000E+20 1.274756591E+00 7.553059443E-13 9.104956897E-04 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.200527972E-12 1.000000000E+20 1.274938499E+00 7.552050429E-13 9.187976276E-04 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.458818789E-12 1.000000000E+20 1.278525439E+00 1.105780555E-12 1.084729759E-03 
