fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.758529680E-15 1.000000000E+20 1.203443625E+00 2.571234913E-15 3.258899659E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.976151901E-15 1.000000000E+20 1.207144500E+00 2.541493623E-15 4.054077730E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.199615570E-14 1.000000000E+20 1.204766245E+00 3.759265485E-15 3.485625191E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.021561692E-14 1.000000000E+20 1.207325241E+00 3.729683161E-15 4.064016479E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.672105578E-14 1.000000000E+20 1.205824656E+00 5.502319538E-15 3.664649015E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.494316845E-14 1.000000000E+20 1.207587520E+00 5.472896495E-15 4.078790008E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.359816773E-14 1.000000000E+20 1.206754947E+00 8.059123632E-15 3.807415870E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.182410762E-14 1.000000000E+20 1.207966144E+00 8.029879061E-15 4.100853165E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.356945305E-14 1.000000000E+20 1.207677840E+00 1.180849543E-14 3.927277262E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.180090782E-14 1.000000000E+20 1.208508614E+00 1.177947032E-14 4.133998738E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.794734471E-14 1.000000000E+20 1.208708015E+00 1.730459320E-14 4.038684539E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.618670721E-14 1.000000000E+20 1.209277462E+00 1.727585425E-14 4.184129973E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.851642047E-14 1.000000000E+20 1.209960010E+00 2.535724260E-14 4.157763153E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.676702264E-14 1.000000000E+20 1.210350474E+00 2.532888671E-14 4.260434498E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.761782304E-14 1.000000000E+20 1.211547746E+00 3.714865901E-14 4.303938093E-04 
