fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.097623535E-14 1.000000000E+20 1.062729198E+00 1.939502754E-14 8.634479345E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.580671639E-14 1.000000000E+20 1.062565788E+00 1.906287564E-14 1.068285378E-03 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.714031011E-14 1.000000000E+20 1.063686420E+00 2.802662062E-14 9.154787041E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.196626940E-14 1.000000000E+20 1.063510301E+00 2.771348683E-14 1.063740140E-03 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.355672262E-13 1.000000000E+20 1.065035477E+00 4.042810065E-14 9.517883233E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.204006437E-13 1.000000000E+20 1.064882666E+00 4.012969013E-14 1.057122906E-03 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.919948687E-13 1.000000000E+20 1.066986769E+00 5.808712928E-14 9.737746793E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.768500893E-13 1.000000000E+20 1.066867299E+00 5.779996933E-14 1.047526018E-03 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.747664005E-13 1.000000000E+20 1.069805166E+00 8.296245377E-14 9.826491166E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.596613033E-13 1.000000000E+20 1.069717609E+00 8.268403092E-14 1.033686624E-03 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.958494318E-13 1.000000000E+20 1.073831253E+00 1.175808882E-13 9.789258467E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.808072241E-13 1.000000000E+20 1.073770353E+00 1.173095850E-13 1.013896067E-03 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.719997686E-13 1.000000000E+20 1.079489260E+00 1.651938376E-13 9.622044925E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.570511146E-13 1.000000000E+20 1.079449263E+00 1.649289045E-13 9.859441642E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.257667805E-13 1.000000000E+20 1.087265197E+00 2.301267119E-13 9.312243213E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.109522848E-13 1.000000000E+20 1.087241221E+00 2.298680737E-13 9.471832496E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.185721821E-12 1.000000000E+20 1.097627994E+00 3.185553122E-13 8.842617797E-04 
