T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.788090E-1 7.338811E-1 7.917020E+1 2.781950E+1 4.042290E-1 6.882125E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.000E+15
310 002_310 37.401 4.779110E-1 7.334662E-1 7.913450E+1 2.773910E+1 4.033500E-1 6.877189E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.000E+15
310 003_310 37.401 4.766520E-1 7.328590E-1 7.908310E+1 2.762520E+1 4.021190E-1 6.869907E-1 1.000000E+0 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.000E+15
310 004_310 37.401 4.749190E-1 7.319713E-1 7.901010E+1 2.746600E+1 4.004200E-1 6.859311E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.000E+15
310 005_310 37.401 4.725830E-1 7.306759E-1 7.890860E+1 2.724750E+1 3.981150E-1 6.844137E-1 1.000000E+0 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.000E+15
310 006_310 37.401 4.694830E-1 7.287909E-1 7.877760E+1 2.695410E+1 3.950680E-1 6.822646E-1 1.000000E+0 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.000E+15
310 007_310 37.401 4.653900E-1 7.260585E-1 7.863160E+1 2.656960E+1 3.911820E-1 6.792141E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.000E+15
310 008_310 37.401 4.604390E-1 7.221205E-1 7.843490E+1 2.607900E+1 3.863770E-1 6.749631E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.000E+15
310 009_310 37.401 4.543850E-1 7.164911E-1 7.823130E+1 2.546920E+1 3.807130E-1 6.689871E-1 1.000000E+0 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.000E+15
310 010_310 37.401 4.475010E-1 7.085368E-1 7.799030E+1 2.472840E+1 3.742480E-1 6.607506E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.000E+15
310 011_310 37.401 4.399150E-1 6.974794E-1 7.771790E+1 2.384630E+1 3.671390E-1 6.495173E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+15
310 012_310 37.401 4.316900E-1 6.824476E-1 7.743910E+1 2.281400E+1 3.595410E-1 6.345310E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+15
310 013_310 37.401 4.231350E-1 6.626130E-1 7.713690E+1 2.162720E+1 3.516700E-1 6.149872E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+15
310 014_310 37.401 4.144530E-1 6.374218E-1 7.681140E+1 2.029210E+1 3.436620E-1 5.904679E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+15
310 015_310 37.401 4.058150E-1 6.068783E-1 7.646370E+1 1.883150E+1 3.356740E-1 5.610057E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+15
310 016_310 37.401 3.973510E-1 5.717406E-1 7.609470E+1 1.728730E+1 3.278220E-1 5.273389E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+15
310 017_310 37.401 3.891390E-1 5.334474E-1 7.570410E+1 1.571500E+1 3.201660E-1 4.908403E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+15
310 018_310 37.401 3.811190E-1 4.937172E-1 7.530220E+1 1.416920E+1 3.126860E-1 4.531462E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+15
310 019_310 37.401 3.732170E-1 4.540147E-1 7.488640E+1 1.268920E+1 3.053420E-1 4.155738E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+15
310 020_310 37.401 3.653790E-1 4.152145E-1 7.443590E+1 1.129270E+1 2.980180E-1 3.789274E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+15
310 021_310 37.401 3.574820E-1 3.776406E-1 7.393700E+1 9.981500E+0 2.905960E-1 3.434835E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+15
310 022_310 37.401 3.494140E-1 3.413621E-1 7.337590E+1 8.752000E+0 2.829590E-1 3.093041E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.000E+15
310 023_310 37.401 3.410170E-1 3.064818E-1 7.275270E+1 7.603800E+0 2.750100E-1 2.764913E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.000E+15
310 024_310 37.401 3.322570E-1 2.732441E-1 7.204640E+1 6.540900E+0 2.667090E-1 2.452445E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.000E+15
