fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.469437789E-14 1.000000000E+20 1.259706747E+00 1.648581437E-15 1.001907688E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.236898223E-15 1.000000000E+20 1.329839518E+00 1.502813229E-15 1.295253108E-03 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.524167226E-14 1.000000000E+20 1.275897548E+00 2.338377168E-15 1.544336325E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.810270901E-15 1.000000000E+20 1.329897140E+00 2.205850384E-15 1.298376713E-03 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.603771888E-14 1.000000000E+20 1.288459420E+00 3.355515877E-15 2.270866527E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.645903600E-15 1.000000000E+20 1.329981325E+00 3.237794003E-15 1.302949479E-03 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.719362797E-14 1.000000000E+20 1.298142496E+00 4.853063785E-15 3.199284402E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.859796772E-15 1.000000000E+20 1.330104078E+00 4.752537879E-15 1.309636027E-03 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.886552008E-14 1.000000000E+20 1.305673144E+00 7.056466064E-15 4.326677126E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.614914010E-15 1.000000000E+20 1.330282553E+00 6.976006677E-15 1.319396150E-03 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.126843076E-14 1.000000000E+20 1.311646630E+00 1.029737827E-14 5.622936929E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.135562582E-15 1.000000000E+20 1.330540974E+00 1.023990317E-14 1.333605932E-03 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.468986044E-14 1.000000000E+20 1.316502906E+00 1.506320159E-14 7.035072416E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.172136708E-14 1.000000000E+20 1.330912910E+00 1.503131199E-14 1.354218468E-03 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.949778962E-14 1.000000000E+20 1.320555869E+00 2.206977506E-14 8.505011716E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.675532103E-14 1.000000000E+20 1.331443725E+00 2.206567513E-14 1.383959723E-03 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.613405187E-14 1.000000000E+20 1.324044467E+00 3.236846129E-14 9.994446263E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.369619012E-14 1.000000000E+20 1.332192560E+00 3.239430272E-14 1.426548700E-03 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.508126346E-14 1.000000000E+20 1.327178061E+00 4.750448742E-14 1.150441214E-03 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.304266270E-14 1.000000000E+20 1.333232630E+00 4.756309214E-14 1.486889870E-03 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.679600837E-14 1.000000000E+20 1.330159743E+00 6.975172302E-14 1.308082520E-03 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.526144534E-14 1.000000000E+20 1.334648190E+00 6.984748486E-14 1.571135687E-03 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.162077180E-14 1.000000000E+20 1.333186405E+00 1.024615043E-13 1.480568073E-03 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.069252198E-14 1.000000000E+20 1.336526558E+00 1.026012713E-13 1.686456247E-03 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.972123844E-14 1.000000000E+20 1.336433718E+00 1.505815241E-13 1.677868518E-03 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.948101304E-14 1.000000000E+20 1.338944690E+00 1.507753651E-13 1.840321872E-03 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.111166492E-13 1.000000000E+20 1.340035892E+00 2.214272003E-13 1.909437340E-03 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.016075991E-13 1.000000000E+20 1.341952561E+00 2.216890742E-13 2.039221316E-03 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.358336861E-13 1.000000000E+20 1.344069378E+00 3.258252627E-13 2.181967256E-03 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.270504819E-13 1.000000000E+20 1.345558871E+00 3.261736543E-13 2.287073217E-03 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.641178766E-13 1.000000000E+20 1.348548316E+00 4.798039064E-13 2.497893425E-03 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.560101185E-13 1.000000000E+20 1.349726356E+00 4.802624738E-13 2.584044796E-03 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.965685090E-13 1.000000000E+20 1.353436209E+00 7.070884166E-13 2.855359062E-03 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.890557121E-13 1.000000000E+20 1.354381726E+00 7.076867012E-13 2.926597145E-03 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.341125679E-13 1.000000000E+20 1.358670190E+00 1.042792941E-12 3.249690081E-03 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.271033597E-13 1.000000000E+20 1.359437183E+00 1.043567197E-12 3.308899150E-03 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.778605161E-13 1.000000000E+20 1.364185364E+00 1.538894568E-12 3.675392115E-03 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.712685013E-13 1.000000000E+20 1.364811591E+00 1.539888731E-12 3.724696797E-03 
