N_Fe N_B T d n_FeB n_FeB_SRH
1.000000E+10 5.623E+16 305 2.000E-4 1.205571828E+00 1.224313657E+00
3.162000E+10 5.623E+16 305 2.000E-4 1.220078010E+00 1.226529510E+00
1.000000E+11 5.623E+16 305 2.000E-4 1.229512123E+00 1.231644504E+00
3.162000E+11 5.623E+16 305 2.000E-4 1.239277326E+00 1.240066457E+00
1.000000E+12 5.623E+16 305 2.000E-4 1.250116282E+00 1.250483434E+00
3.162000E+12 5.623E+16 305 2.000E-4 1.262358452E+00 1.262576950E+00
1.000000E+13 5.623E+16 305 2.000E-4 1.276976557E+00 1.277116213E+00
