0.000E+0 0
1.000E-2 9.32071584E-13
2.000E-2 2.26107542E-12
3.000E-2 4.15818308E-12
4.000E-2 6.86801172E-12
5.000E-2 1.07399501E-11
6.000E-2 1.62728078E-11
7.000E-2 2.41784809E-11
8.000E-2 3.5472803E-11
9.000E-2 5.1605337E-11
1.000E-1 7.46450708E-11
1.100E-1 1.07546565E-10
1.200E-1 1.54532156E-10
1.300E-1 2.21641921E-10
1.400E-1 3.17526584E-10
1.500E-1 4.5459263E-10
1.600E-1 6.50658434E-10
1.700E-1 9.31352018E-10
1.800E-1 1.33358517E-9
1.900E-1 1.91058963E-9
2.000E-1 2.73922003E-9
2.100E-1 3.93054601E-9
2.200E-1 5.64521747E-9
2.300E-1 8.11575668E-9
2.400E-1 1.16789039E-8
2.500E-1 1.68225557E-8
2.600E-1 2.42538853E-8
2.700E-1 3.49982092E-8
2.800E-1 5.05424818E-8
2.900E-1 7.30435558E-8
3.000E-1 1.05630413E-7
3.100E-1 1.52842689E-7
3.200E-1 2.21266775E-7
3.300E-1 3.20458092E-7
3.400E-1 4.64277425E-7
3.500E-1 6.72825324E-7
3.600E-1 9.75238483E-7
3.700E-1 1.41372453E-6
3.800E-1 2.04936877E-6
3.900E-1 2.97046301E-6
4.000E-1 4.30440156E-6
4.100E-1 6.23458871E-6
4.200E-1 9.02434445E-6
4.300E-1 1.30505781E-5
4.400E-1 1.88508418E-5
4.500E-1 2.71891726E-5
