fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.715081821E-28 1.000000000E+20 1.015625531E+00 5.486900318E-13 5.246478801E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.053536650E-27 1.000000000E+20 1.017718209E+00 4.930266561E-13 6.037900104E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.385774468E-27 1.000000000E+20 1.016217680E+00 7.782187748E-13 5.463770053E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.489124211E-27 1.000000000E+20 1.017702320E+00 7.226172575E-13 6.025666075E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.380202159E-27 1.000000000E+20 1.016638533E+00 1.113943240E-12 5.613963335E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.845311273E-27 1.000000000E+20 1.017679193E+00 1.058411968E-12 6.007798457E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.766359633E-27 1.000000000E+20 1.016922579E+00 1.604175528E-12 5.708380421E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.949516729E-27 1.000000000E+20 1.017645665E+00 1.548731655E-12 5.981764425E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.958907477E-27 1.000000000E+20 1.017098070E+00 2.318304629E-12 5.755586155E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.887265180E-27 1.000000000E+20 1.017597340E+00 2.262976915E-12 5.943960486E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.417161316E-27 1.000000000E+20 1.017185101E+00 3.354993317E-12 5.760309453E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.421975919E-27 1.000000000E+20 1.017528284E+00 3.299825971E-12 5.889338879E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.191007339E-26 1.000000000E+20 1.017195713E+00 4.852488551E-12 5.723071967E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.190838851E-26 1.000000000E+20 1.017430848E+00 4.797546387E-12 5.810990609E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.683953773E-26 1.000000000E+20 1.017135203E+00 7.000431917E-12 5.640197703E-03 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.683215470E-26 1.000000000E+20 1.017295942E+00 6.945806763E-12 5.699792091E-03 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.381171841E-26 1.000000000E+20 1.017004652E+00 1.005112828E-11 5.504212673E-03 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.379200324E-26 1.000000000E+20 1.017114372E+00 9.996946102E-12 5.544370558E-03 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.366477979E-26 1.000000000E+20 1.016805469E+00 1.432590540E-11 5.305020938E-03 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.367321073E-26 1.000000000E+20 1.016880322E+00 1.427233247E-11 5.331885020E-03 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.765698460E-26 1.000000000E+20 1.016547245E+00 2.020965156E-11 5.032538369E-03 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.764105626E-26 1.000000000E+20 1.016598358E+00 2.015689625E-11 5.050339807E-03 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.740485585E-26 1.000000000E+20 1.016260463E+00 2.812650830E-11 4.682071803E-03 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.735727705E-26 1.000000000E+20 1.016295493E+00 2.807481358E-11 4.693722340E-03 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.530361207E-26 1.000000000E+20 1.016012267E+00 3.849724114E-11 4.261976383E-03 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.524341189E-26 1.000000000E+20 1.016036484E+00 3.844686179E-11 4.269481053E-03 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.347667022E-25 1.000000000E+20 1.015919824E+00 5.169869841E-11 3.802391374E-03 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.347961838E-25 1.000000000E+20 1.015936856E+00 5.164986113E-11 3.807134384E-03 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.047283861E-26 1.000000000E+20 1.016148393E+00 6.807030870E-11 3.358585420E-03 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.461584302E-25 1.000000000E+20 1.016160729E+00 6.802316153E-11 3.361524748E-03 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.904938522E-25 1.000000000E+20 1.016883354E+00 8.801480845E-11 3.000926437E-03 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.904928932E-25 1.000000000E+20 1.016892685E+00 8.796937746E-11 3.002722610E-03 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.694222116E-25 1.000000000E+20 1.018282406E+00 1.121966095E-10 2.789566505E-03 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.696019425E-25 1.000000000E+20 1.018289849E+00 1.121527819E-10 2.790665794E-03 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.697665412E-25 1.000000000E+20 1.020437709E+00 1.417785175E-10 2.748488906E-03 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.696841724E-25 1.000000000E+20 1.020443973E+00 1.417360616E-10 2.749178369E-03 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.811013227E-25 1.000000000E+20 1.023379076E+00 1.786266127E-10 2.863188366E-03 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.812232611E-25 1.000000000E+20 1.023384585E+00 1.785852279E-10 2.863638753E-03 
