fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.278353908E-15 1.000000000E+20 1.213609287E+00 8.771840927E-16 5.624208445E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.883907864E-15 1.000000000E+20 1.216722058E+00 8.710475605E-16 6.724399476E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.147135318E-15 1.000000000E+20 1.214692258E+00 1.284402602E-15 5.964414024E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.753446573E-15 1.000000000E+20 1.216855890E+00 1.278321509E-15 6.758584295E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.409106903E-15 1.000000000E+20 1.215552061E+00 1.881918713E-15 6.241881041E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.016495598E-15 1.000000000E+20 1.217049221E+00 1.875892326E-15 6.808529811E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.233549164E-15 1.000000000E+20 1.216293583E+00 2.758501496E-15 6.479596454E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.842475162E-15 1.000000000E+20 1.217326561E+00 2.752535003E-15 6.881347588E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.853334500E-15 1.000000000E+20 1.217008711E+00 4.044193545E-15 6.702748743E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.464446547E-15 1.000000000E+20 1.217720459E+00 4.038299188E-15 6.987184494E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.257925127E-14 1.000000000E+20 1.217781595E+00 5.929381383E-15 6.938269884E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.219344340E-14 1.000000000E+20 1.218272129E+00 5.923579709E-15 7.140337222E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.780797580E-14 1.000000000E+20 1.218691365E+00 8.692610383E-15 7.215816970E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.742644194E-14 1.000000000E+20 1.219030168E+00 8.686931965E-15 7.360585997E-04 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.501344750E-14 1.000000000E+20 1.219810839E+00 1.274117706E-14 7.569445581E-04 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.463771294E-14 1.000000000E+20 1.220045905E+00 1.273566389E-14 7.674606423E-04 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.470841688E-14 1.000000000E+20 1.221200289E+00 1.867051070E-14 8.039294571E-04 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.434031129E-14 1.000000000E+20 1.221364653E+00 1.866521764E-14 8.117190280E-04 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.736812613E-14 1.000000000E+20 1.222898349E+00 2.735143477E-14 8.672633988E-04 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.700965324E-14 1.000000000E+20 1.223014672E+00 2.734643063E-14 8.731802390E-04 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.333052107E-14 1.000000000E+20 1.224915965E+00 4.005912813E-14 9.523665615E-04 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.298359560E-14 1.000000000E+20 1.224999742E+00 4.005449647E-14 9.569975688E-04 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.272596369E-14 1.000000000E+20 1.227240534E+00 5.866461968E-14 1.065150509E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.239204110E-14 1.000000000E+20 1.227302294E+00 5.866046069E-14 1.068896082E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.055132803E-13 1.000000000E+20 1.229850253E+00 8.591958227E-14 1.211557098E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.051929957E-13 1.000000000E+20 1.229897116E+00 8.591602225E-14 1.214687683E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.316572082E-13 1.000000000E+20 1.232727914E+00 1.258790457E-13 1.396785273E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.313501855E-13 1.000000000E+20 1.232764629E+00 1.258762474E-13 1.399480193E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.613736872E-13 1.000000000E+20 1.235863362E+00 1.845264639E-13 1.624361334E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.610786298E-13 1.000000000E+20 1.235893055E+00 1.845246520E-13 1.626735636E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.952916778E-13 1.000000000E+20 1.239247692E+00 2.706959585E-13 1.895574266E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.950067078E-13 1.000000000E+20 1.239272379E+00 2.706954439E-13 1.897698150E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.344326710E-13 1.000000000E+20 1.242870427E+00 3.974347804E-13 2.209789199E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.341557732E-13 1.000000000E+20 1.242891392E+00 3.974360023E-13 2.211703154E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.800516832E-13 1.000000000E+20 1.246722687E+00 5.840240530E-13 2.565466047E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.797810865E-13 1.000000000E+20 1.246740739E+00 5.840276139E-13 2.567192739E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.334753186E-13 1.000000000E+20 1.250799386E+00 8.589874200E-13 2.961024844E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.332097196E-13 1.000000000E+20 1.250815034E+00 8.589941299E-13 2.962577065E-03 
