fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.584215122E-14 1.000000000E+20 1.262438756E+00 3.113132796E-15 2.271311447E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.167184390E-15 1.000000000E+20 1.289059360E+00 2.986422182E-15 7.071418781E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.036427553E-14 1.000000000E+20 1.273531436E+00 5.793081480E-15 3.452851707E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.741912493E-15 1.000000000E+20 1.289223928E+00 5.675602527E-15 7.126597392E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.876369116E-14 1.000000000E+20 1.280475639E+00 1.089349869E-14 4.669495321E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.823752125E-14 1.000000000E+20 1.289530379E+00 1.078518993E-14 7.230687664E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.406143974E-14 1.000000000E+20 1.284982903E+00 2.059017331E-14 5.769693531E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.370661264E-14 1.000000000E+20 1.290091378E+00 2.049117435E-14 7.425764695E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.097655655E-14 1.000000000E+20 1.288252697E+00 3.900970227E-14 6.759101336E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.091577128E-14 1.000000000E+20 1.291088108E+00 3.892128422E-14 7.786987273E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.157240399E-13 1.000000000E+20 1.291205050E+00 7.397661611E-14 7.803828841E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.061343254E-13 1.000000000E+20 1.292774987E+00 7.390231370E-14 8.441756820E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.842328224E-13 1.000000000E+20 1.294547901E+00 1.403416437E-13 9.174923446E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.753173236E-13 1.000000000E+20 1.295434094E+00 1.402880709E-13 9.586462030E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.793924774E-13 1.000000000E+20 1.298742484E+00 2.663832284E-13 1.119271998E-03 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.712997308E-13 1.000000000E+20 1.299267684E+00 2.663607262E-13 1.147633790E-03 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.016539743E-13 1.000000000E+20 1.303963823E+00 5.062047309E-13 1.414342614E-03 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.943910677E-13 1.000000000E+20 1.304299582E+00 5.062288401E-13 1.435327244E-03 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.552816463E-13 1.000000000E+20 1.310152815E+00 9.636557862E-13 1.816725584E-03 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.487136575E-13 1.000000000E+20 1.310385443E+00 9.637507895E-13 1.833079105E-03 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.527321800E-13 1.000000000E+20 1.317162822E+00 1.838260360E-12 2.323349273E-03 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.466719806E-13 1.000000000E+20 1.317333653E+00 1.838464795E-12 2.336392039E-03 
