fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.881458877E-16 1.000000000E+20 1.197872459E+00 1.817666232E-16 1.312818936E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.081738890E-16 1.000000000E+20 1.203039991E+00 1.806140834E-16 1.725931993E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.837675691E-16 1.000000000E+20 1.199397510E+00 2.662023586E-16 1.426939587E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.040178605E-16 1.000000000E+20 1.203119812E+00 2.650878071E-16 1.733050048E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.224226501E-16 1.000000000E+20 1.200585867E+00 3.901389274E-16 1.520764503E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.429668392E-16 1.000000000E+20 1.203236128E+00 3.890587783E-16 1.743455928E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.223397160E-16 1.000000000E+20 1.201533528E+00 5.720300705E-16 1.598607440E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.432843361E-16 1.000000000E+20 1.203405209E+00 5.709826881E-16 1.758640557E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.008281267E-15 1.000000000E+20 1.202334103E+00 8.389407117E-16 1.666466025E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.297796100E-16 1.000000000E+20 1.203650029E+00 8.379273744E-16 1.780738241E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.412679092E-15 1.000000000E+20 1.203077975E+00 1.230556839E-15 1.731239303E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.334943817E-15 1.000000000E+20 1.204002457E+00 1.229582595E-15 1.812771966E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.975763316E-15 1.000000000E+20 1.203854122E+00 1.805059056E-15 1.800498812E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.899077357E-15 1.000000000E+20 1.204505624E+00 1.804133655E-15 1.858949237E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.743507085E-15 1.000000000E+20 1.204753331E+00 2.647734630E-15 1.882645087E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.668227421E-15 1.000000000E+20 1.205215843E+00 2.646873674E-15 1.924986112E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.762114386E-15 1.000000000E+20 1.205870720E+00 3.883633708E-15 1.987199984E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.688660204E-15 1.000000000E+20 1.206203061E+00 3.882860210E-15 2.018371806E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.068833752E-15 1.000000000E+20 1.207305152E+00 5.696240944E-15 2.124957537E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.997649967E-15 1.000000000E+20 1.207548145E+00 5.695587355E-15 2.148411437E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.681818672E-15 1.000000000E+20 1.209153796E+00 8.355158928E-15 2.307671155E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.613311344E-15 1.000000000E+20 1.209335536E+00 8.354670123E-15 2.325790029E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.595610128E-15 1.000000000E+20 1.211505234E+00 1.225724795E-14 2.546758313E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.530061758E-15 1.000000000E+20 1.211645213E+00 1.225699485E-14 2.561160597E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.078898054E-14 1.000000000E+20 1.214411344E+00 1.798793830E-14 2.851860761E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.072648927E-14 1.000000000E+20 1.214522048E+00 1.798799570E-14 2.863645579E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.324520580E-14 1.000000000E+20 1.217882087E+00 2.641297381E-14 3.228918571E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.318566808E-14 1.000000000E+20 1.217972057E+00 2.641345612E-14 3.238804745E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.597383739E-14 1.000000000E+20 1.221895377E+00 3.881237129E-14 3.677300988E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.591697355E-14 1.000000000E+20 1.221970200E+00 3.881343848E-14 3.685747481E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.901798865E-14 1.000000000E+20 1.226391017E+00 5.707892433E-14 4.191231382E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.896342408E-14 1.000000000E+20 1.226454280E+00 5.708079339E-14 4.198525975E-03 
