fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.736502282E-13 1.000000000E+20 1.092420476E+00 2.980512626E-14 5.834416235E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.153659171E-13 1.000000000E+20 1.094617879E+00 2.840655576E-14 8.596772766E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.274651700E-13 1.000000000E+20 1.093905154E+00 4.290393504E-14 6.476989980E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.691802955E-13 1.000000000E+20 1.095272986E+00 4.154678396E-14 8.568965337E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.062455926E-13 1.000000000E+20 1.095370880E+00 6.199037369E-14 6.987571266E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.479864835E-13 1.000000000E+20 1.096227332E+00 6.067096367E-14 8.528409109E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.214540288E-13 1.000000000E+20 1.097069686E+00 8.969035375E-14 7.360167456E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.632550205E-13 1.000000000E+20 1.097612701E+00 8.840677429E-14 8.469441924E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.896428954E-13 1.000000000E+20 1.099263339E+00 1.296924524E-13 7.600014264E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.315497776E-13 1.000000000E+20 1.099613471E+00 1.284450795E-13 8.384079323E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.344927015E-13 1.000000000E+20 1.102251179E+00 1.871113282E-13 7.715272833E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.765679991E-13 1.000000000E+20 1.102481392E+00 1.859030139E-13 8.261309879E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.189378906E-12 1.000000000E+20 1.106392876E+00 2.689557428E-13 7.710884779E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.131709476E-12 1.000000000E+20 1.106547765E+00 2.677913980E-13 8.086420900E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.700233199E-12 1.000000000E+20 1.112115839E+00 3.847815422E-13 7.585436611E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.642939816E-12 1.000000000E+20 1.112223120E+00 3.836671862E-13 7.840758073E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.427946534E-12 1.000000000E+20 1.119889340E+00 5.477443629E-13 7.331147660E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.371194475E-12 1.000000000E+20 1.119966635E+00 5.466856391E-13 7.502709698E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.448737712E-12 1.000000000E+20 1.130139164E+00 7.764896657E-13 6.937525080E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.392745587E-12 1.000000000E+20 1.130197996E+00 7.754900156E-13 7.051292540E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.850115606E-12 1.000000000E+20 1.143078414E+00 1.098518558E-12 6.399865484E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.795156392E-12 1.000000000E+20 1.143126358E+00 1.097578245E-12 6.474138082E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.720332563E-12 1.000000000E+20 1.158468711E+00 1.555609704E-12 5.733214758E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.666719706E-12 1.000000000E+20 1.158510616E+00 1.554725927E-12 5.780831492E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.132141474E-12 1.000000000E+20 1.175425664E+00 2.211486499E-12 4.988839466E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.080193029E-12 1.000000000E+20 1.175464185E+00 2.210654970E-12 5.018801371E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.212776417E-11 1.000000000E+20 1.192488680E+00 3.161727059E-12 4.263721128E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.207774643E-11 1.000000000E+20 1.192524727E+00 3.160943564E-12 4.282340355E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.571779825E-11 1.000000000E+20 1.208099352E+00 4.546793286E-12 3.688975767E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.566986207E-11 1.000000000E+20 1.208132560E+00 4.546054551E-12 3.700659046E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.990421943E-11 1.000000000E+20 1.221256806E+00 6.570986729E-12 3.387725660E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.985835565E-11 1.000000000E+20 1.221286362E+00 6.570290270E-12 3.395485632E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.472209506E-11 1.000000000E+20 1.231827375E+00 9.531795620E-12 3.417601590E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.467813164E-11 1.000000000E+20 1.231852720E+00 9.531139715E-12 3.423358007E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.027709581E-11 1.000000000E+20 1.240292464E+00 1.386480928E-11 3.756211283E-04 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.023474123E-11 1.000000000E+20 1.240313641E+00 1.386419265E-11 3.761026298E-04 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.675647250E-11 1.000000000E+20 1.247278842E+00 2.021046118E-11 4.351779741E-04 
