fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.115044390E-14 1.000000000E+20 1.193242702E+00 2.637251740E-15 2.618717328E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.308760788E-15 1.000000000E+20 1.196492232E+00 2.605027605E-15 3.123955231E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.544564501E-14 1.000000000E+20 1.194650760E+00 3.853709966E-15 2.764367521E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.360734465E-14 1.000000000E+20 1.196885072E+00 3.821683109E-15 3.128133657E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.168688870E-14 1.000000000E+20 1.195917620E+00 5.637106744E-15 2.876593266E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.985350240E-14 1.000000000E+20 1.197450115E+00 5.605309875E-15 3.135200749E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.071446833E-14 1.000000000E+20 1.197206016E+00 8.250330360E-15 2.965019347E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.888817236E-14 1.000000000E+20 1.198255459E+00 8.218824101E-15 3.147477197E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.368690355E-14 1.000000000E+20 1.198670207E+00 1.207697927E-14 3.040883915E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.187075251E-14 1.000000000E+20 1.199388312E+00 1.204585539E-14 3.169266497E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.215532593E-14 1.000000000E+20 1.200461055E+00 1.767590478E-14 3.117838705E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.035352295E-14 1.000000000E+20 1.200952535E+00 1.764528979E-14 3.208400326E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.810888898E-14 1.000000000E+20 1.202720324E+00 2.586014350E-14 3.214080842E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.632704945E-14 1.000000000E+20 1.203057214E+00 2.583019918E-14 3.278525538E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.239410199E-13 1.000000000E+20 1.205559611E+00 3.781168593E-14 3.355046024E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.221863317E-13 1.000000000E+20 1.205791356E+00 3.778260433E-14 3.401675991E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.722702408E-13 1.000000000E+20 1.209023161E+00 5.524975654E-14 3.574790881E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.705513496E-13 1.000000000E+20 1.209183619E+00 5.522174652E-14 3.609423367E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.355726478E-13 1.000000000E+20 1.213047053E+00 8.067978250E-14 3.913302197E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.338990476E-13 1.000000000E+20 1.213159331E+00 8.065305384E-14 3.939953900E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.156928497E-13 1.000000000E+20 1.217445321E+00 1.177634303E-13 4.409166376E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.140736283E-13 1.000000000E+20 1.217525095E+00 1.177381724E-13 4.430548735E-04 
