fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.243953057E-16 1.000000000E+20 1.200344338E+00 4.168298815E-16 1.573560671E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.584582734E-16 1.000000000E+20 1.206569327E+00 4.147588817E-16 2.131934819E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.911527996E-16 1.000000000E+20 1.202058654E+00 6.107335515E-16 1.718641418E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.254507590E-16 1.000000000E+20 1.206590534E+00 6.087789140E-16 2.134079949E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.352243194E-16 1.000000000E+20 1.203374480E+00 8.954144054E-16 1.834918417E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.697664119E-16 1.000000000E+20 1.206621566E+00 8.935568475E-16 2.137225091E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.291852554E-15 1.000000000E+20 1.204369280E+00 1.313322195E-15 1.925509801E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.126669941E-15 1.000000000E+20 1.206666995E+00 1.311544076E-15 2.141834028E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.811745148E-15 1.000000000E+20 1.205122146E+00 1.926757366E-15 1.995608664E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.646900703E-15 1.000000000E+20 1.206733455E+00 1.925045127E-15 2.148582746E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.567184108E-15 1.000000000E+20 1.205707235E+00 2.827153303E-15 2.051092587E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.402783778E-15 1.000000000E+20 1.206830567E+00 2.825498841E-15 2.158453801E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.659798260E-15 1.000000000E+20 1.206191448E+00 4.148694364E-15 2.097806379E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.496005505E-15 1.000000000E+20 1.206972191E+00 4.147095785E-15 2.172868174E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.229613559E-15 1.000000000E+20 1.206635745E+00 6.088293069E-15 2.141408876E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.066667708E-15 1.000000000E+20 1.207178135E+00 6.086755506E-15 2.193867373E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.463875030E-15 1.000000000E+20 1.207098734E+00 8.934896522E-15 2.187583983E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.302113371E-15 1.000000000E+20 1.207476356E+00 8.933433426E-15 2.224354452E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.060208890E-14 1.000000000E+20 1.207641381E+00 1.311248795E-14 2.242454093E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.044196957E-14 1.000000000E+20 1.207905617E+00 1.311112313E-14 2.268398007E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.493080370E-14 1.000000000E+20 1.208331785E+00 1.924322022E-14 2.313077117E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.477292202E-14 1.000000000E+20 1.208518230E+00 1.924199097E-14 2.331576787E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.075917448E-14 1.000000000E+20 1.209248982E+00 2.824023511E-14 2.407908975E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.060426029E-14 1.000000000E+20 1.209382163E+00 2.823919723E-14 2.421301452E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.836830635E-14 1.000000000E+20 1.210484137E+00 4.144447861E-14 2.537074694E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.821718399E-14 1.000000000E+20 1.210580873E+00 4.144371301E-14 2.546965278E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.793993323E-14 1.000000000E+20 1.212136915E+00 6.082711628E-14 2.712183643E-03 
