fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.391358704E-15 1.000000000E+20 1.200048501E+00 1.256194412E-15 7.177023253E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.543506760E-15 1.000000000E+20 1.204751746E+00 1.242236997E-15 9.341166492E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.571955765E-15 1.000000000E+20 1.201385950E+00 1.836418820E-15 7.764810889E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.724864530E-15 1.000000000E+20 1.204834076E+00 1.823225466E-15 9.355925693E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.294728032E-15 1.000000000E+20 1.202468151E+00 2.688976814E-15 8.236016760E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.448999361E-15 1.000000000E+20 1.204886302E+00 2.675864216E-15 9.382554682E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.802711384E-15 1.000000000E+20 1.203277193E+00 3.940131670E-15 8.606856221E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.958859648E-15 1.000000000E+20 1.204959518E+00 3.927072488E-15 9.422390968E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.243997180E-14 1.000000000E+20 1.203898541E+00 5.775967386E-15 8.905885904E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.159875388E-14 1.000000000E+20 1.205060135E+00 5.762888310E-15 9.481000054E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.768702138E-14 1.000000000E+20 1.204433276E+00 8.468598137E-15 9.157975946E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.684937562E-14 1.000000000E+20 1.205263487E+00 8.456083020E-15 9.560205698E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.519621358E-14 1.000000000E+20 1.204902401E+00 1.241901491E-14 9.404563698E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.436384029E-14 1.000000000E+20 1.205472320E+00 1.240651197E-14 9.687661009E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.582706560E-14 1.000000000E+20 1.205378262E+00 1.821188011E-14 9.674030069E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.500206730E-14 1.000000000E+20 1.205768890E+00 1.819941820E-14 9.874504598E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.065171920E-14 1.000000000E+20 1.205921267E+00 2.670369122E-14 1.000244590E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.983687249E-14 1.000000000E+20 1.206189158E+00 2.669132108E-14 1.014594166E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.090896842E-14 1.000000000E+20 1.206609698E+00 3.914791493E-14 1.043006984E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.010780975E-14 1.000000000E+20 1.206795609E+00 3.913580990E-14 1.053416013E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.786928532E-14 1.000000000E+20 1.207501069E+00 5.737583456E-14 1.100940316E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.708589455E-14 1.000000000E+20 1.207631135E+00 5.736410208E-14 1.108648277E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.326096802E-13 1.000000000E+20 1.208695329E+00 8.406940357E-14 1.179767772E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.318484129E-13 1.000000000E+20 1.208788430E+00 8.405830045E-14 1.185609049E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.757560276E-13 1.000000000E+20 1.210235674E+00 1.231501068E-13 1.287025553E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.750207510E-13 1.000000000E+20 1.210303672E+00 1.231398308E-13 1.291588644E-03 
