fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.620898664E-16 1.000000000E+20 1.189363221E+00 4.327552826E-16 1.831474089E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.913732784E-16 1.000000000E+20 1.191973865E+00 4.317220978E-16 2.086301506E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.442453382E-16 1.000000000E+20 1.190160477E+00 6.346864185E-16 1.907767404E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.736027955E-16 1.000000000E+20 1.191996248E+00 6.336746885E-16 2.088690447E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.106586277E-16 1.000000000E+20 1.190748655E+00 9.310874189E-16 1.965125319E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.401000103E-16 1.000000000E+20 1.192029004E+00 9.300927802E-16 2.092192524E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.299625274E-15 1.000000000E+20 1.191188923E+00 1.366138965E-15 2.008723811E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.229171219E-15 1.000000000E+20 1.192076939E+00 1.365158499E-15 2.097323339E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.866104891E-15 1.000000000E+20 1.191533174E+00 2.004680143E-15 2.043318831E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.795790166E-15 1.000000000E+20 1.192147033E+00 2.003712480E-15 2.104833908E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.688143636E-15 1.000000000E+20 1.191825625E+00 2.941862046E-15 2.073176367E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.618021817E-15 1.000000000E+20 1.192249376E+00 2.940907394E-15 2.115814439E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.874921985E-15 1.000000000E+20 1.192119218E+00 4.317310305E-15 2.102270558E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.805061986E-15 1.000000000E+20 1.192412675E+00 4.316391406E-15 2.131879038E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.575466387E-15 1.000000000E+20 1.192427933E+00 6.335872070E-15 2.134502986E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.505991477E-15 1.000000000E+20 1.192631243E+00 6.334973366E-15 2.155096949E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.986778583E-15 1.000000000E+20 1.192804590E+00 9.298068024E-15 2.174376737E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.917843783E-15 1.000000000E+20 1.192946021E+00 9.297194587E-15 2.188783876E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.135618167E-14 1.000000000E+20 1.193297564E+00 1.364470999E-14 2.227219952E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.128799427E-14 1.000000000E+20 1.193396631E+00 1.364387223E-14 2.237391681E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.597129604E-14 1.000000000E+20 1.193966719E+00 2.002226970E-14 2.299555520E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.590412119E-14 1.000000000E+20 1.194036830E+00 2.002148176E-14 2.306829216E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.212827849E-14 1.000000000E+20 1.194881297E+00 2.937932298E-14 2.400064103E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.206243286E-14 1.000000000E+20 1.194931599E+00 2.937860826E-14 2.405359984E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.007434451E-14 1.000000000E+20 1.196126769E+00 4.310777691E-14 2.538817688E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.001017601E-14 1.000000000E+20 1.196163540E+00 4.310716804E-14 2.542760826E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.993568007E-14 1.000000000E+20 1.197794133E+00 6.325250197E-14 2.727475786E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.987352294E-14 1.000000000E+20 1.197821646E+00 6.325204521E-14 2.730491028E-03 
