N_Fe N_B T d n_FeB n_FeB_SRH
1.000000E+10 5.623E+16 295 2.000E-4 1.206461614E+00 1.219826378E+00
3.162000E+10 5.623E+16 295 2.000E-4 1.216989587E+00 1.221892669E+00
1.000000E+11 5.623E+16 295 2.000E-4 1.224855749E+00 1.226648423E+00
3.162000E+11 5.623E+16 295 2.000E-4 1.234220951E+00 1.234997864E+00
1.000000E+12 5.623E+16 295 2.000E-4 1.246101806E+00 1.246531552E+00
3.162000E+12 5.623E+16 295 2.000E-4 1.260644778E+00 1.260911367E+00
1.000000E+13 5.623E+16 295 2.000E-4 1.277998787E+00 1.278164221E+00
