fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.295398320E-14 1.000000000E+20 1.198956641E+00 1.331030336E-15 1.439734504E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.245361244E-15 1.000000000E+20 1.219134809E+00 1.238582183E-15 2.721685004E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.612097279E-14 1.000000000E+20 1.205402259E+00 1.905645885E-15 1.733973651E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.046749393E-14 1.000000000E+20 1.219599445E+00 1.815372788E-15 2.767648977E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.059597739E-14 1.000000000E+20 1.210374918E+00 2.747227275E-15 2.021082744E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.502020201E-14 1.000000000E+20 1.220256579E+00 2.659225011E-15 2.834505246E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.682176910E-14 1.000000000E+20 1.214354262E+00 3.977794064E-15 2.301429486E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.135294440E-14 1.000000000E+20 1.221171304E+00 3.892378499E-15 2.931350060E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.530573462E-14 1.000000000E+20 1.217748940E+00 5.774327978E-15 2.586040318E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.997992508E-14 1.000000000E+20 1.222417386E+00 5.692013193E-15 3.070807733E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.656567634E-14 1.000000000E+20 1.220888468E+00 8.393207159E-15 2.895402666E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.142415763E-14 1.000000000E+20 1.224066912E+00 8.314661357E-15 3.269943582E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.104502745E-14 1.000000000E+20 1.224016503E+00 1.220607899E-14 3.257622366E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.613012464E-14 1.000000000E+20 1.226172172E+00 1.213204233E-14 3.550993358E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.903170079E-14 1.000000000E+20 1.227282387E+00 1.775335854E-14 3.706543181E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.438003683E-14 1.000000000E+20 1.228743328E+00 1.768452150E-14 3.941413701E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.006481836E-13 1.000000000E+20 1.230737709E+00 2.582473205E-14 4.279460947E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.628290439E-14 1.000000000E+20 1.231732057E+00 2.576160883E-14 4.472705076E-04 
