fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.137819052E-15 1.000000000E+20 1.263436012E+00 1.000703481E-15 1.463115920E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.872744886E-16 1.000000000E+20 1.326055348E+00 9.352686201E-16 1.699552057E-03 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.395959993E-15 1.000000000E+20 1.277014759E+00 1.429656295E-15 2.197802872E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.594502705E-16 1.000000000E+20 1.326116718E+00 1.372821414E-15 1.703501371E-03 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.771705962E-15 1.000000000E+20 1.287548551E+00 2.061625289E-15 3.171470274E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.256051622E-15 1.000000000E+20 1.326206385E+00 2.015101336E-15 1.709281782E-03 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.317584562E-15 1.000000000E+20 1.295788225E+00 2.991946410E-15 4.405408224E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.832037730E-15 1.000000000E+20 1.326337189E+00 2.957926450E-15 1.717731198E-03 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.107384208E-15 1.000000000E+20 1.302381769E+00 4.361086659E-15 5.892587098E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.664534046E-15 1.000000000E+20 1.326527484E+00 4.341993469E-15 1.730057760E-03 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.024261775E-14 1.000000000E+20 1.307814836E+00 6.375775523E-15 7.590085223E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.859525300E-15 1.000000000E+20 1.326803241E+00 6.373936879E-15 1.747991144E-03 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.185868411E-14 1.000000000E+20 1.312415967E+00 9.339943944E-15 9.426047905E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.558236048E-15 1.000000000E+20 1.327200595E+00 9.357317424E-15 1.773976354E-03 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.412820441E-14 1.000000000E+20 1.316402862E+00 1.370015862E-14 1.132375617E-03 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.940505817E-15 1.000000000E+20 1.327768613E+00 1.373827692E-14 1.811411355E-03 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.725716284E-14 1.000000000E+20 1.319942550E+00 2.011267560E-14 1.323347701E-03 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.122046938E-14 1.000000000E+20 1.328571665E+00 2.017292034E-14 1.864898644E-03 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.146828872E-14 1.000000000E+20 1.323199065E+00 2.954283115E-14 1.515620521E-03 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.562857239E-14 1.000000000E+20 1.329690122E+00 2.962699785E-14 1.940443968E-03 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.696845350E-14 1.000000000E+20 1.326353503E+00 4.341278170E-14 1.714879561E-03 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.137646156E-14 1.000000000E+20 1.331217417E+00 4.352378158E-14 2.045464174E-03 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.390653242E-14 1.000000000E+20 1.329597474E+00 6.382145954E-14 1.931085704E-03 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.861158832E-14 1.000000000E+20 1.333251364E+00 6.396400102E-14 2.188391582E-03 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.234435966E-14 1.000000000E+20 1.333109961E+00 9.387218414E-14 2.176000266E-03 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.738557036E-14 1.000000000E+20 1.335878663E+00 9.405334975E-14 2.377661359E-03 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.227256295E-14 1.000000000E+20 1.337028923E+00 1.381598845E-13 2.460235606E-03 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.767017449E-14 1.000000000E+20 1.339154709E+00 1.383895944E-13 2.620041499E-03 
