N_Fe N_B T d n_FeB n_FeB_SRH
1.000000E+10 5.623E+16 335 2.000E-4 1.171490962E+00 1.220567199E+00
3.162000E+10 5.623E+16 335 2.000E-4 1.206046498E+00 1.224201578E+00
1.000000E+11 5.623E+16 335 2.000E-4 1.227345651E+00 1.233240948E+00
3.162000E+11 5.623E+16 335 2.000E-4 1.247539872E+00 1.249323769E+00
1.000000E+12 5.623E+16 335 2.000E-4 1.266662721E+00 1.267214235E+00
3.162000E+12 5.623E+16 335 2.000E-4 1.281466770E+00 1.281668308E+00
1.000000E+13 5.623E+16 335 2.000E-4 1.293420189E+00 1.293537538E+00
