fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.728006030E-16 1.000000000E+20 1.219187302E+00 7.825569474E-17 5.764416914E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.462210943E-16 1.000000000E+20 1.231246635E+00 7.648043153E-17 1.039675009E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.742200398E-16 1.000000000E+20 1.225808966E+00 1.466188802E-16 7.896363870E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.544600562E-16 1.000000000E+20 1.232870010E+00 1.450717561E-16 1.125924309E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.298515685E-16 1.000000000E+20 1.231314438E+00 2.762358361E-16 1.037546511E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.198071194E-16 1.000000000E+20 1.235461032E+00 2.749930164E-16 1.276792450E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.474843241E-16 1.000000000E+20 1.236733348E+00 5.220456170E-16 1.352390412E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.492590588E-16 1.000000000E+20 1.239249710E+00 5.212092841E-16 1.525768766E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.030717170E-15 1.000000000E+20 1.242668925E+00 9.891124545E-16 1.774024373E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.444591819E-16 1.000000000E+20 1.244295584E+00 9.888198779E-16 1.904550784E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.391838615E-15 1.000000000E+20 1.249370042E+00 1.879200840E-15 2.327950249E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.315797562E-15 1.000000000E+20 1.250499470E+00 1.879662008E-15 2.429503412E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.859543219E-15 1.000000000E+20 1.256911116E+00 3.580267075E-15 3.018411221E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.791280642E-15 1.000000000E+20 1.257739341E+00 3.581839736E-15 3.098633392E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.472396020E-15 1.000000000E+20 1.265304747E+00 6.839595157E-15 3.842375010E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.409866934E-15 1.000000000E+20 1.265928396E+00 6.842843065E-15 3.905804154E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.272245157E-15 1.000000000E+20 1.274574253E+00 1.309913409E-14 4.793368102E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.214079788E-15 1.000000000E+20 1.275047916E+00 1.310495701E-14 4.843035353E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.302445532E-15 1.000000000E+20 1.284702327E+00 2.514846963E-14 5.861481167E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.247782422E-15 1.000000000E+20 1.285060820E+00 2.515818358E-14 5.899814590E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.604197559E-15 1.000000000E+20 1.295579109E+00 4.838961242E-14 7.028210124E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.552495582E-15 1.000000000E+20 1.295847933E+00 4.840508307E-14 7.057322650E-03 
