fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.457344613E-15 1.000000000E+20 1.207851673E+00 4.527138855E-16 3.311641774E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.307884105E-15 1.000000000E+20 1.222020352E+00 4.347574304E-16 6.210639099E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.041883766E-15 1.000000000E+20 1.212138076E+00 6.554276462E-16 3.942975312E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.899402850E-15 1.000000000E+20 1.222225969E+00 6.378380339E-16 6.274325648E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.878075572E-15 1.000000000E+20 1.215397536E+00 9.528060007E-16 4.543301321E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.745517764E-15 1.000000000E+20 1.222521255E+00 9.355951229E-16 6.367158553E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.061094062E-15 1.000000000E+20 1.217945980E+00 1.388775125E-15 5.104273674E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.942435662E-15 1.000000000E+20 1.222941369E+00 1.371983970E-15 6.502048984E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.709440929E-15 1.000000000E+20 1.220046892E+00 2.027508664E-15 5.638726704E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.609884641E-15 1.000000000E+20 1.223531374E+00 2.011212268E-15 6.697160504E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.959707029E-15 1.000000000E+20 1.221921888E+00 2.962674197E-15 6.178230564E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.885732422E-15 1.000000000E+20 1.224345364E+00 2.946985604E-15 6.977540237E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.195212242E-14 1.000000000E+20 1.223756579E+00 4.330930577E-15 6.769088125E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.091123659E-14 1.000000000E+20 1.225442549E+00 4.316000783E-15 7.376758305E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.580687130E-14 1.000000000E+20 1.225700565E+00 6.331761943E-15 7.468795222E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.480690097E-14 1.000000000E+20 1.226878858E+00 6.317774159E-15 7.937976605E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.059943574E-14 1.000000000E+20 1.227863140E+00 9.256873213E-15 8.342865543E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.964732735E-14 1.000000000E+20 1.228695264E+00 9.244030945E-15 8.713469663E-04 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.635312053E-14 1.000000000E+20 1.230308733E+00 1.353401822E-14 9.460433316E-04 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.545349639E-14 1.000000000E+20 1.230906906E+00 1.352253442E-14 9.761352964E-04 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.306656518E-14 1.000000000E+20 1.233058451E+00 1.979233382E-14 1.088730842E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.222058330E-14 1.000000000E+20 1.233499562E+00 1.978243000E-14 1.113879205E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.077338217E-14 1.000000000E+20 1.236101152E+00 2.895912459E-14 1.267710530E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.997846592E-14 1.000000000E+20 1.236436893E+00 2.895105162E-14 1.289287382E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.960205797E-14 1.000000000E+20 1.239411241E+00 4.240233150E-14 1.486417289E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.885266382E-14 1.000000000E+20 1.239675576E+00 4.239641595E-14 1.505317939E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.979824496E-14 1.000000000E+20 1.242966004E+00 6.213992278E-14 1.746318121E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.908729680E-14 1.000000000E+20 1.243180754E+00 6.213663254E-14 1.763105336E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.170015953E-14 1.000000000E+20 1.246756722E+00 9.114867019E-14 2.047647191E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.102052667E-14 1.000000000E+20 1.246935673E+00 9.114869109E-14 2.062666839E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.569342043E-14 1.000000000E+20 1.250790972E+00 1.338213719E-13 2.390367071E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.503896786E-14 1.000000000E+20 1.250942833E+00 1.338256939E-13 2.403833562E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.021795770E-13 1.000000000E+20 1.255087032E+00 1.966453441E-13 2.774628890E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.015456240E-13 1.000000000E+20 1.255217373E+00 1.966553494E-13 2.786682467E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.215700044E-13 1.000000000E+20 1.259664475E+00 2.892091859E-13 3.200557292E-03 
