fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.518788100E-15 1.000000000E+20 1.226618716E+00 6.553903740E-16 6.742201326E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.101992642E-15 1.000000000E+20 1.231973076E+00 6.496663391E-16 9.069433732E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.026000221E-15 1.000000000E+20 1.228274668E+00 9.590906084E-16 7.378311562E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.610150614E-15 1.000000000E+20 1.232064096E+00 9.534891752E-16 9.109789845E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.762267809E-15 1.000000000E+20 1.229535630E+00 1.404828295E-15 7.905001072E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.347741196E-15 1.000000000E+20 1.232196156E+00 1.399338557E-15 9.168780324E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.825619850E-15 1.000000000E+20 1.230529919E+00 2.058925178E-15 8.344231410E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.412959295E-15 1.000000000E+20 1.232386834E+00 2.053543689E-15 9.254850804E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.350291492E-15 1.000000000E+20 1.231368848E+00 3.018614530E-15 8.728392196E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.940264364E-15 1.000000000E+20 1.232660200E+00 3.013348011E-15 9.380094227E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.514222714E-15 1.000000000E+20 1.232151310E+00 4.426396386E-15 9.095689336E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.107885706E-15 1.000000000E+20 1.233048283E+00 4.421264291E-15 9.561641194E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.054226293E-14 1.000000000E+20 1.232967926E+00 6.491030860E-15 9.488630356E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.014102192E-14 1.000000000E+20 1.233591870E+00 6.486067924E-15 9.823380693E-04 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.469904286E-14 1.000000000E+20 1.233903949E+00 9.518257716E-15 9.954827096E-04 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.430468172E-14 1.000000000E+20 1.234339935E+00 9.513517010E-15 1.019791263E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.026425721E-14 1.000000000E+20 1.235039598E+00 1.395584160E-14 1.054886548E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.987889343E-14 1.000000000E+20 1.235346785E+00 1.395139795E-14 1.072837889E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.748719464E-14 1.000000000E+20 1.236447360E+00 2.045988022E-14 1.133388698E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.711311245E-14 1.000000000E+20 1.236666645E+00 2.045583395E-14 1.146950781E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.653146805E-14 1.000000000E+20 1.238187276E+00 2.999290747E-14 1.238134782E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.617080187E-14 1.000000000E+20 1.238346772E+00 2.998938962E-14 1.248670789E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.744239121E-14 1.000000000E+20 1.240302501E+00 4.396968097E-14 1.376726531E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.709670440E-14 1.000000000E+20 1.240421411E+00 4.396686065E-14 1.385170669E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.017846351E-14 1.000000000E+20 1.242816746E+00 6.447411005E-14 1.556372718E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.984836235E-14 1.000000000E+20 1.242908059E+00 6.447220866E-14 1.563356071E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.472391230E-14 1.000000000E+20 1.245832356E+00 9.457886317E-14 1.781593785E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.440897512E-14 1.000000000E+20 1.245904721E+00 9.457818033E-14 1.787528116E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.120030770E-14 1.000000000E+20 1.249135301E+00 1.388300497E-13 2.057130454E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.089893642E-14 1.000000000E+20 1.249194395E+00 1.388309832E-13 2.062288789E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.099671799E-13 1.000000000E+20 1.252793612E+00 2.039378319E-13 2.381759828E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.096772958E-13 1.000000000E+20 1.252843054E+00 2.039409288E-13 2.386306830E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.315748034E-13 1.000000000E+20 1.256771807E+00 2.998225978E-13 2.752980278E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.312942307E-13 1.000000000E+20 1.256813883E+00 2.998285969E-13 2.757014501E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.566702592E-13 1.000000000E+20 1.261039926E+00 4.411546953E-13 3.167583701E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.563971148E-13 1.000000000E+20 1.261076077E+00 4.411645756E-13 3.171165111E-03 
