fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.632213800E-28 1.000000000E+20 1.042976291E+00 1.305415460E-12 2.157370678E-02 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.267321407E-29 1.000000000E+20 1.046985636E+00 1.256291805E-12 2.354003729E-02 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.076979673E-28 1.000000000E+20 1.043965062E+00 1.884618707E-12 2.207216920E-02 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.437803017E-28 1.000000000E+20 1.046769829E+00 1.835774764E-12 2.344701111E-02 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.249308742E-28 1.000000000E+20 1.044514944E+00 2.725702302E-12 2.235913859E-02 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.262408877E-28 1.000000000E+20 1.046456892E+00 2.677086505E-12 2.331155123E-02 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.669411173E-27 1.000000000E+20 1.044672401E+00 3.940912399E-12 2.246003041E-02 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.850312127E-27 1.000000000E+20 1.046005661E+00 3.892497505E-12 2.311503404E-02 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.771122622E-27 1.000000000E+20 1.044451814E+00 5.684184222E-12 2.238376329E-02 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.450468401E-27 1.000000000E+20 1.045360342E+00 5.635966601E-12 2.283148794E-02 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.341304797E-27 1.000000000E+20 1.043833897E+00 8.160022926E-12 2.212133586E-02 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.340540424E-27 1.000000000E+20 1.044448401E+00 8.112022255E-12 2.242562198E-02 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.394316001E-27 1.000000000E+20 1.042769556E+00 1.162774372E-11 2.164588456E-02 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.555465147E-27 1.000000000E+20 1.043181758E+00 1.158000341E-11 2.185140769E-02 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.068860019E-26 1.000000000E+20 1.041191963E+00 1.639441045E-11 2.091497006E-02 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.065399247E-26 1.000000000E+20 1.041465717E+00 1.634699787E-11 2.105274107E-02 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.510723854E-26 1.000000000E+20 1.039042729E+00 2.278883993E-11 1.987770286E-02 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.511395060E-26 1.000000000E+20 1.039222300E+00 2.274184568E-11 1.996914117E-02 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.172395647E-26 1.000000000E+20 1.036318702E+00 3.111508230E-11 1.849127002E-02 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.137663607E-26 1.000000000E+20 1.036434744E+00 3.106861693E-11 1.855114097E-02 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.262990440E-26 1.000000000E+20 1.033138429E+00 4.160317825E-11 1.675187508E-02 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.021543885E-26 1.000000000E+20 1.033212202E+00 4.155736695E-11 1.679037556E-02 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.317558659E-26 1.000000000E+20 1.029805617E+00 5.440372938E-11 1.473986186E-02 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.277366447E-26 1.000000000E+20 1.029851898E+00 5.435870435E-11 1.476408136E-02 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.348527739E-25 1.000000000E+20 1.026812704E+00 6.967947906E-11 1.265965048E-02 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.346819417E-25 1.000000000E+20 1.026841723E+00 6.963536709E-11 1.267456760E-02 
