fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.309718982E-15 1.000000000E+20 1.252611251E+00 1.112146915E-15 4.737097453E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.212451839E-15 1.000000000E+20 1.271053282E+00 1.089337904E-15 1.201050122E-03 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.869997058E-15 1.000000000E+20 1.257226774E+00 1.619877382E-15 5.920438285E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.775852366E-15 1.000000000E+20 1.271091716E+00 1.598911137E-15 1.203277355E-03 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.688471422E-15 1.000000000E+20 1.260833522E+00 2.365963284E-15 7.107377061E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.598492887E-15 1.000000000E+20 1.271147903E+00 2.346841671E-15 1.206540782E-03 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.881151136E-15 1.000000000E+20 1.263653982E+00 3.461966472E-15 8.223318303E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.796765721E-15 1.000000000E+20 1.271229920E+00 3.444610128E-15 1.211318135E-03 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.612867621E-15 1.000000000E+20 1.265856872E+00 5.071546640E-15 9.218158992E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.536099190E-15 1.000000000E+20 1.271349378E+00 5.055823769E-15 1.218303321E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.011435600E-14 1.000000000E+20 1.267586483E+00 7.434801779E-15 1.007621294E-03 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.048104844E-15 1.000000000E+20 1.271522768E+00 7.420578389E-15 1.228498573E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.370159004E-14 1.000000000E+20 1.268977043E+00 1.090400636E-14 1.081407050E-03 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.164997050E-14 1.000000000E+20 1.271773216E+00 1.089120033E-14 1.243340809E-03 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.879348774E-14 1.000000000E+20 1.270156881E+00 1.599606116E-14 1.147209994E-03 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.676219933E-14 1.000000000E+20 1.272132461E+00 1.598468937E-14 1.264867952E-03 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.591952111E-14 1.000000000E+20 1.271249225E+00 2.346948503E-14 1.210609369E-03 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.391618808E-14 1.000000000E+20 1.272642862E+00 2.345970310E-14 1.295925620E-03 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.570294539E-14 1.000000000E+20 1.272372930E+00 3.443754534E-14 1.278231958E-03 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.373728854E-14 1.000000000E+20 1.273358682E+00 3.442968535E-14 1.340397447E-03 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.880236493E-14 1.000000000E+20 1.273643286E+00 5.053483450E-14 1.357587606E-03 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.688597913E-14 1.000000000E+20 1.274345690E+00 5.052944655E-14 1.403412357E-03 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.580376631E-14 1.000000000E+20 1.275170935E+00 7.416330746E-14 1.457035240E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.394923550E-14 1.000000000E+20 1.275677808E+00 7.416121126E-14 1.491426339E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.708824853E-14 1.000000000E+20 1.277057258E+00 1.088570455E-13 1.585595482E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.530744725E-14 1.000000000E+20 1.277429781E+00 1.088593986E-13 1.612016296E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.127517019E-13 1.000000000E+20 1.279385889E+00 1.598246388E-13 1.752332156E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.110535132E-13 1.000000000E+20 1.279666203E+00 1.598330284E-13 1.773183305E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.426751568E-13 1.000000000E+20 1.282211952E+00 2.347560420E-13 1.965150534E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.410633560E-13 1.000000000E+20 1.282428710E+00 2.347726169E-13 1.982066266E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.767745219E-13 1.000000000E+20 1.285552788E+00 3.450198758E-13 2.229224130E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.752468044E-13 1.000000000E+20 1.285725139E+00 3.450475093E-13 2.243293386E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.153120226E-13 1.000000000E+20 1.289385453E+00 5.074339850E-13 2.545758523E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.138607265E-13 1.000000000E+20 1.289525946E+00 5.074764770E-13 2.557689859E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.590687034E-13 1.000000000E+20 1.293655431E+00 7.468803922E-13 2.911984929E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.576829101E-13 1.000000000E+20 1.293772164E+00 7.469426806E-13 2.922230982E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.092703563E-13 1.000000000E+20 1.298295116E+00 1.100174914E-12 3.322618449E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.079384264E-13 1.000000000E+20 1.298393307E+00 1.100263305E-12 3.331469844E-03 
