fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.431424786E-14 1.000000000E+20 1.171429859E+00 8.362802773E-15 2.219873612E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.673110984E-14 1.000000000E+20 1.174871268E+00 8.219280046E-15 2.668780376E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.137999522E-14 1.000000000E+20 1.172657942E+00 1.220345090E-14 2.350714494E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.380363150E-14 1.000000000E+20 1.175029427E+00 1.206040501E-14 2.674155284E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.630317826E-14 1.000000000E+20 1.173629160E+00 1.783662223E-14 2.452263434E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.873675989E-14 1.000000000E+20 1.175259247E+00 1.769405458E-14 2.682120891E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.226171788E-13 1.000000000E+20 1.174472784E+00 2.609596227E-14 2.532091818E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.150652633E-13 1.000000000E+20 1.175591653E+00 2.595393996E-14 2.693972627E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.753501671E-13 1.000000000E+20 1.175301614E+00 3.819993621E-14 2.598237448E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.678192810E-13 1.000000000E+20 1.176069214E+00 3.805859685E-14 2.711691181E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.515546044E-13 1.000000000E+20 1.176221840E+00 5.592663690E-14 2.658899954E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.440540200E-13 1.000000000E+20 1.176748756E+00 5.578619939E-14 2.738335138E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.609142646E-13 1.000000000E+20 1.177340063E+00 8.186581332E-14 2.722861773E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.534569577E-13 1.000000000E+20 1.177702352E+00 8.172659011E-14 2.778644374E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.163173159E-13 1.000000000E+20 1.178764778E+00 1.197813746E-13 2.800451233E-04 
