fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.411280326E-14 1.000000000E+20 1.242104010E+00 5.297286932E-15 5.546008690E-05 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.147098712E-14 1.000000000E+20 1.309695675E+00 4.631024771E-15 4.249565634E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.924546592E-14 1.000000000E+20 1.259761810E+00 7.432995761E-15 8.477789050E-05 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.675863304E-14 1.000000000E+20 1.309813901E+00 6.796627398E-15 4.270330721E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.668434429E-14 1.000000000E+20 1.273509124E+00 1.058462040E-14 1.215611537E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.443154960E-14 1.000000000E+20 1.309985435E+00 9.974415008E-15 4.300704826E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.741866375E-14 1.000000000E+20 1.283975388E+00 1.522271736E-14 1.647244884E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.550844399E-14 1.000000000E+20 1.310232983E+00 1.463692368E-14 4.345053156E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.028008542E-13 1.000000000E+20 1.291875431E+00 2.203835626E-14 2.123471211E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.138219144E-14 1.000000000E+20 1.310587580E+00 2.147674153E-14 4.409659386E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.246211691E-13 1.000000000E+20 1.297873088E+00 3.204489696E-14 2.622544234E-04 
