fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.209420948E-15 1.000000000E+20 1.258681800E+00 1.200155117E-15 1.927412891E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.149933178E-15 1.000000000E+20 1.302226345E+00 1.132547033E-15 1.190396325E-03 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.725788332E-15 1.000000000E+20 1.269118713E+00 1.724362494E-15 2.735872970E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.681609570E-15 1.000000000E+20 1.302296712E+00 1.662340313E-15 1.194195247E-03 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.476748144E-15 1.000000000E+20 1.277153806E+00 2.495732696E-15 3.724213960E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.454919298E-15 1.000000000E+20 1.302399363E+00 2.439958597E-15 1.199753802E-03 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.564874918E-15 1.000000000E+20 1.283397576E+00 3.630124872E-15 4.865097376E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.575021980E-15 1.000000000E+20 1.302548722E+00 3.581323404E-15 1.207875339E-03 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.113248024E-14 1.000000000E+20 1.288326760E+00 5.297765843E-15 6.106296245E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.187800035E-15 1.000000000E+20 1.302765213E+00 5.256577660E-15 1.219716717E-03 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.337188519E-14 1.000000000E+20 1.292289705E+00 7.748541389E-15 7.384749652E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.490366286E-15 1.000000000E+20 1.303077299E+00 7.715454499E-15 1.236928411E-03 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.653318786E-14 1.000000000E+20 1.295545576E+00 1.134912798E-14 8.649240965E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.073894540E-14 1.000000000E+20 1.303523706E+00 1.132453948E-14 1.261836098E-03 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.092376567E-14 1.000000000E+20 1.298308174E+00 1.663764705E-14 9.880819312E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.524812946E-14 1.000000000E+20 1.304155427E+00 1.662205306E-14 1.297653689E-03 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.689103274E-14 1.000000000E+20 1.300775181E+00 2.440426755E-14 1.110202217E-03 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.137270527E-14 1.000000000E+20 1.305036529E+00 2.439852793E-14 1.348701392E-03 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.478075761E-14 1.000000000E+20 1.303138486E+00 3.581031692E-14 1.237391044E-03 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.946408100E-14 1.000000000E+20 1.306242414E+00 3.581592781E-14 1.420554859E-03 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.487353113E-14 1.000000000E+20 1.305580166E+00 5.256476880E-14 1.378543590E-03 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.980399257E-14 1.000000000E+20 1.307853983E+00 5.258410632E-14 1.519993067E-03 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.732493309E-14 1.000000000E+20 1.308260822E+00 7.718646640E-14 1.543928466E-03 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.254192295E-14 1.000000000E+20 1.309947104E+00 7.722300298E-14 1.654558739E-03 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.215808226E-14 1.000000000E+20 1.311305292E+00 1.133941741E-13 1.743539011E-03 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.768665136E-14 1.000000000E+20 1.312578659E+00 1.134527029E-13 1.831570179E-03 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.934806971E-14 1.000000000E+20 1.314790382E+00 1.666858974E-13 1.985286912E-03 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.519299529E-14 1.000000000E+20 1.315773059E+00 1.667727947E-13 2.056648020E-03 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.089769316E-13 1.000000000E+20 1.318739508E+00 2.451964352E-13 2.273420623E-03 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.051220970E-13 1.000000000E+20 1.319514880E+00 2.453199924E-13 2.332245461E-03 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.313686760E-13 1.000000000E+20 1.323128875E+00 3.609638872E-13 2.607911009E-03 
016_315_SRH 016_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.277821624E-13 1.000000000E+20 1.323752732E+00 3.611346983E-13 2.657024565E-03 
017_315 017_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.571158484E-13 1.000000000E+20 1.327905527E+00 5.318014405E-13 2.985306283E-03 
017_315_SRH 017_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.537581723E-13 1.000000000E+20 1.328414957E+00 5.320328355E-13 3.026640920E-03 
018_315 018_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.869931944E-13 1.000000000E+20 1.333009776E+00 7.840709524E-13 3.400594290E-03 
018_315_SRH 018_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.838251636E-13 1.000000000E+20 1.333429797E+00 7.843795021E-13 3.435509409E-03 
019_315 019_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.218354671E-13 1.000000000E+20 1.338390210E+00 1.156799751E-12 3.848829393E-03 
019_315_SRH 019_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.188233039E-13 1.000000000E+20 1.338738266E+00 1.157205797E-12 3.878329181E-03 
