fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.913897795E-14 1.000000000E+20 1.134180160E+00 1.492044798E-14 2.768210477E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.400907729E-14 1.000000000E+20 1.136793197E+00 1.459174499E-14 3.323073135E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.235385094E-13 1.000000000E+20 1.135331760E+00 2.172375554E-14 2.914465457E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.084211740E-13 1.000000000E+20 1.137124784E+00 2.139663946E-14 3.312646331E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.737901801E-13 1.000000000E+20 1.136376603E+00 3.168665674E-14 3.016450128E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.586918263E-13 1.000000000E+20 1.137606556E+00 3.136122453E-14 3.297577602E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.470382718E-13 1.000000000E+20 1.137458832E+00 4.626128548E-14 3.079963922E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.319680022E-13 1.000000000E+20 1.138303231E+00 4.593784869E-14 3.275965230E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.534657541E-13 1.000000000E+20 1.138722882E+00 6.755251184E-14 3.110004329E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.384365402E-13 1.000000000E+20 1.139303806E+00 6.723160962E-14 3.245307675E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.073869199E-13 1.000000000E+20 1.140325519E+00 9.859840701E-14 3.109901379E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.924171528E-13 1.000000000E+20 1.140726610E+00 9.828083534E-14 3.202548666E-04 
