fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.783220295E-15 1.000000000E+20 1.197254243E+00 1.186175473E-15 5.372005455E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.412314240E-15 1.000000000E+20 1.199213046E+00 1.179825452E-15 6.120783257E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.903320127E-15 1.000000000E+20 1.197997380E+00 1.737821169E-15 5.606710900E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.532776034E-15 1.000000000E+20 1.199351201E+00 1.731501582E-15 6.138856786E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.538276138E-15 1.000000000E+20 1.198619252E+00 2.547263041E-15 5.790844292E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.168243961E-15 1.000000000E+20 1.199551804E+00 2.540974599E-15 6.165444933E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.918614054E-15 1.000000000E+20 1.199200657E+00 3.734788573E-15 5.942343632E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.549314196E-15 1.000000000E+20 1.199841673E+00 3.728535800E-15 6.204590240E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.137127845E-14 1.000000000E+20 1.199817381E+00 5.476631570E-15 6.079030075E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.100302990E-14 1.000000000E+20 1.200257585E+00 5.470423386E-15 6.262268347E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.635256438E-14 1.000000000E+20 1.200545941E+00 8.030823122E-15 6.219073543E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.598582148E-14 1.000000000E+20 1.200848313E+00 8.024673938E-15 6.347303398E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.348441768E-14 1.000000000E+20 1.201467257E+00 1.177486670E-14 6.382451862E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.311981537E-14 1.000000000E+20 1.201675276E+00 1.176879764E-14 6.472658768E-04 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.358557344E-14 1.000000000E+20 1.202666225E+00 1.726062284E-14 6.593032913E-04 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.322397754E-14 1.000000000E+20 1.202809805E+00 1.725466272E-14 6.657094028E-04 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.767975338E-14 1.000000000E+20 1.204224201E+00 2.529435372E-14 6.880843662E-04 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.732230365E-14 1.000000000E+20 1.204323869E+00 2.528854047E-14 6.926999737E-04 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.695232653E-14 1.000000000E+20 1.206202240E+00 3.705385519E-14 7.283784372E-04 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.660045048E-14 1.000000000E+20 1.206272056E+00 3.704823619E-14 7.317717920E-04 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.262394117E-14 1.000000000E+20 1.208617099E+00 5.426076637E-14 7.847557370E-04 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.227930252E-14 1.000000000E+20 1.208666679E+00 5.425539798E-14 7.873168307E-04 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.257349149E-13 1.000000000E+20 1.211421723E+00 7.943540139E-14 8.622932853E-04 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.253992568E-13 1.000000000E+20 1.211457601E+00 7.943034941E-14 8.642877052E-04 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.669067958E-13 1.000000000E+20 1.214510509E+00 1.162747052E-13 9.661216230E-04 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.665816681E-13 1.000000000E+20 1.214537109E+00 1.162700481E-13 9.677284017E-04 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.162433675E-13 1.000000000E+20 1.217760860E+00 1.702127790E-13 1.101065959E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.159297887E-13 1.000000000E+20 1.217781154E+00 1.702086113E-13 1.102404927E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.735471656E-13 1.000000000E+20 1.221090209E+00 2.492515257E-13 1.271495819E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.732453394E-13 1.000000000E+20 1.221106160E+00 2.492479712E-13 1.272645791E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.388514226E-13 1.000000000E+20 1.224483275E+00 3.651917525E-13 1.481058959E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.385606612E-13 1.000000000E+20 1.224496184E+00 3.651889819E-13 1.482070769E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.129905080E-13 1.000000000E+20 1.227970340E+00 5.354583727E-13 1.732053461E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.127094093E-13 1.000000000E+20 1.227981065E+00 5.354566300E-13 1.732958801E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.978471659E-13 1.000000000E+20 1.231586213E+00 7.858079700E-13 2.024900487E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.975739720E-13 1.000000000E+20 1.231595310E+00 7.858075986E-13 2.025717877E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.961633577E-13 1.000000000E+20 1.235347307E+00 1.154356552E-12 2.358371099E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.958963527E-13 1.000000000E+20 1.235355135E+00 1.154358030E-12 2.359110530E-03 
