fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.035626927E-13 1.000000000E+20 1.247534530E+00 1.002168137E-14 6.829888612E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.693514737E-14 1.000000000E+20 1.296540499E+00 9.050576227E-15 3.245564487E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.159887578E-13 1.000000000E+20 1.260963584E+00 1.422400187E-14 9.685880004E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.944860487E-14 1.000000000E+20 1.296616884E+00 1.328348726E-14 3.254345853E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.341197912E-13 1.000000000E+20 1.271129220E+00 2.041044287E-14 1.295657821E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.771686088E-14 1.000000000E+20 1.296728189E+00 1.949547793E-14 3.267208807E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.605179754E-13 1.000000000E+20 1.278701434E+00 2.950384895E-14 1.644037459E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.432027869E-14 1.000000000E+20 1.296889823E+00 2.861115240E-14 3.286028582E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.988203788E-13 1.000000000E+20 1.284313278E+00 4.285872113E-14 1.991465030E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.229226785E-13 1.000000000E+20 1.297123419E+00 4.198631394E-14 3.313528634E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.541115533E-13 1.000000000E+20 1.288504965E+00 6.246120770E-14 2.320370094E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.786464448E-13 1.000000000E+20 1.297458744E+00 6.160827801E-14 3.353626174E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.333413688E-13 1.000000000E+20 1.291718285E+00 9.122149486E-14 2.623057206E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.584928558E-13 1.000000000E+20 1.297935343E+00 9.038853106E-14 3.411919740E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.457008198E-13 1.000000000E+20 1.294310721E+00 1.334007763E-13 2.903306351E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.717193112E-13 1.000000000E+20 1.298603576E+00 1.325898519E-13 3.496307777E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.027705286E-13 1.000000000E+20 1.296571822E+00 1.952341694E-13 3.175042125E-04 
