fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.502749524E-13 1.000000000E+20 1.249167486E+00 4.648216009E-14 3.537126341E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.417919023E-13 1.000000000E+20 1.250365119E+00 4.636696948E-14 3.747913858E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.547864379E-13 1.000000000E+20 1.252198229E+00 8.619099683E-14 3.956656376E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.465760764E-13 1.000000000E+20 1.252847975E+00 8.608176987E-14 4.086227159E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.183685648E-13 1.000000000E+20 1.256038363E+00 1.597101138E-13 4.583598920E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.105633303E-13 1.000000000E+20 1.256394376E+00 1.596096843E-13 4.667839535E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.529339234E-13 1.000000000E+20 1.260686564E+00 2.957274223E-13 5.561381348E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.456542180E-13 1.000000000E+20 1.260887059E+00 2.956390968E-13 5.620605351E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.617249776E-13 1.000000000E+20 1.265870987E+00 5.475886807E-13 7.048526949E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.550175371E-13 1.000000000E+20 1.265989975E+00 5.475159904E-13 7.093821457E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.349782084E-12 1.000000000E+20 1.271336343E+00 1.015071306E-12 9.189991872E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.343588397E-12 1.000000000E+20 1.271412571E+00 1.015018696E-12 9.227132361E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.841092315E-12 1.000000000E+20 1.276991049E+00 1.885257189E-12 1.207506939E-03 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.835285098E-12 1.000000000E+20 1.277044163E+00 1.885232113E-12 1.210679301E-03 
