fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.468531032E-14 1.000000000E+20 1.246078179E+00 4.031710444E-15 1.060920613E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.076298608E-14 1.000000000E+20 1.284879156E+00 3.718220710E-15 3.924252005E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.955124402E-14 1.000000000E+20 1.257009494E+00 5.760285407E-15 1.442469422E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.571063817E-14 1.000000000E+20 1.285030559E+00 5.456588132E-15 3.947999598E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.659541882E-14 1.000000000E+20 1.265243812E+00 8.301847403E-15 1.862065085E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.287508215E-14 1.000000000E+20 1.285249437E+00 8.007031516E-15 3.982701328E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.673355251E-14 1.000000000E+20 1.271417644E+00 1.203447710E-14 2.295902004E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.318677942E-14 1.000000000E+20 1.285563739E+00 1.174821378E-14 4.033304801E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.120117011E-14 1.000000000E+20 1.276092366E+00 1.751218932E-14 2.723774166E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.790099456E-14 1.000000000E+20 1.286010773E+00 1.723468295E-14 4.106886300E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.160176988E-14 1.000000000E+20 1.279735767E+00 2.554596793E-14 3.136505427E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.864610892E-14 1.000000000E+20 1.286638195E+00 2.527800696E-14 4.213433469E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.199011524E-13 1.000000000E+20 1.282729470E+00 3.732202036E-14 3.539665878E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.741659484E-14 1.000000000E+20 1.287503011E+00 3.706507514E-14 4.366831955E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.583153744E-13 1.000000000E+20 1.285380813E+00 5.457450610E-14 3.953190475E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.364568786E-13 1.000000000E+20 1.288666943E+00 5.433080169E-14 4.585927473E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.090487812E-13 1.000000000E+20 1.287929507E+00 7.983867080E-14 4.408807612E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.879915292E-13 1.000000000E+20 1.290186896E+00 7.961117716E-14 4.895507478E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.739094628E-13 1.000000000E+20 1.290548353E+00 1.168239367E-13 4.946994526E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.538296782E-13 1.000000000E+20 1.292101521E+00 1.166162320E-13 5.326771009E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.539760030E-13 1.000000000E+20 1.293342073E+00 1.709671432E-13 5.613920199E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.350213914E-13 1.000000000E+20 1.294418235E+00 1.707832014E-13 5.916646106E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.496219559E-13 1.000000000E+20 1.296351867E+00 2.502555495E-13 6.457693702E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.318794568E-13 1.000000000E+20 1.297108199E+00 2.500995673E-13 6.705220770E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.611189902E-13 1.000000000E+20 1.299570576E+00 3.664488111E-13 7.523168456E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.445932383E-13 1.000000000E+20 1.300114141E+00 3.663252708E-13 7.730903246E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.896453205E-13 1.000000000E+20 1.302966287E+00 5.368838473E-13 8.845991294E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.742589611E-13 1.000000000E+20 1.303368595E+00 5.367979909E-13 9.024426370E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.381266244E-13 1.000000000E+20 1.306506016E+00 7.871302710E-13 1.044859158E-03 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.237427031E-13 1.000000000E+20 1.306813793E+00 7.870889486E-13 1.060463184E-03 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.011402697E-12 1.000000000E+20 1.310172011E+00 1.154898479E-12 1.234111877E-03 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.978580831E-13 1.000000000E+20 1.310415177E+00 1.154911270E-12 1.247919216E-03 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.215750212E-12 1.000000000E+20 1.313967439E+00 1.695810231E-12 1.452708237E-03 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.202886256E-12 1.000000000E+20 1.314164929E+00 1.695890704E-12 1.465001249E-03 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.458265017E-12 1.000000000E+20 1.317912664E+00 2.491944471E-12 1.700920018E-03 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.445946928E-12 1.000000000E+20 1.318076478E+00 2.492111490E-12 1.711883740E-03 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.746574552E-12 1.000000000E+20 1.322035702E+00 3.664505611E-12 1.979111006E-03 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.734698161E-12 1.000000000E+20 1.322173558E+00 3.664784684E-12 1.988873503E-03 
