fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.035949376E-15 1.000000000E+20 1.241398221E+00 8.532170073E-16 6.277315435E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.102964864E-15 1.000000000E+20 1.251953919E+00 8.422061985E-16 1.100192895E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.545850579E-15 1.000000000E+20 1.244290360E+00 1.246600921E-15 7.306295876E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.614420772E-15 1.000000000E+20 1.252004803E+00 1.236152623E-15 1.102973931E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.289354379E-15 1.000000000E+20 1.246509319E+00 1.824279407E-15 8.224470821E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.360005861E-15 1.000000000E+20 1.252079044E+00 1.814344984E-15 1.107046197E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.369992467E-15 1.000000000E+20 1.248211085E+00 2.672400484E-15 9.008556164E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.443487433E-15 1.000000000E+20 1.252187136E+00 2.662927032E-15 1.113002634E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.933424256E-15 1.000000000E+20 1.249531765E+00 3.917345171E-15 9.664913758E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.010868288E-15 1.000000000E+20 1.252343955E+00 3.908291145E-15 1.121700806E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.180582757E-15 1.000000000E+20 1.250594351E+00 5.744509197E-15 1.022194448E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.263555943E-15 1.000000000E+20 1.252570349E+00 5.735858258E-15 1.134373597E-03 
