fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.829615004E-15 1.000000000E+20 1.255222591E+00 4.331617475E-16 3.248174547E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.148980038E-16 1.000000000E+20 1.291444947E+00 4.179336765E-16 1.681576833E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.966720357E-15 1.000000000E+20 1.263198329E+00 6.264211637E-16 4.490690603E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.592006908E-16 1.000000000E+20 1.291572043E+00 6.134586086E-16 1.690413635E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.164941636E-15 1.000000000E+20 1.269542023E+00 9.107678259E-16 5.980489327E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.676574668E-16 1.000000000E+20 1.291756827E+00 9.004691323E-16 1.703307085E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.449591662E-15 1.000000000E+20 1.274718131E+00 1.329028456E-15 7.671592122E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.666580282E-16 1.000000000E+20 1.292024420E+00 1.321786284E-15 1.722068294E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.854311527E-15 1.000000000E+20 1.279052077E+00 1.944136909E-15 9.491581114E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.391245056E-15 1.000000000E+20 1.292409701E+00 1.940294486E-15 1.749260046E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.421768281E-15 1.000000000E+20 1.282769373E+00 2.848522007E-15 1.136712464E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.985813271E-15 1.000000000E+20 1.292959894E+00 2.848370550E-15 1.788447581E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.202481535E-15 1.000000000E+20 1.286048284E+00 4.177950037E-15 1.325560554E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.802812068E-15 1.000000000E+20 1.293736705E+00 4.181783165E-15 1.844468759E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.250419641E-15 1.000000000E+20 1.289060863E+00 6.132016237E-15 1.516710291E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.897998197E-15 1.000000000E+20 1.294816829E+00 6.140231827E-15 1.923653014E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.614695096E-15 1.000000000E+20 1.291989492E+00 9.004566971E-15 1.716761568E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.321520884E-15 1.000000000E+20 1.296288979E+00 9.017788789E-15 2.033848562E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.329223417E-15 1.000000000E+20 1.295020594E+00 1.322896434E-14 1.936501989E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.106812953E-15 1.000000000E+20 1.298245658E+00 1.324815869E-14 2.184040160E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.040619495E-14 1.000000000E+20 1.298324595E+00 1.944551243E-14 2.188435615E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.263489585E-15 1.000000000E+20 1.300768909E+00 1.947208895E-14 2.383326718E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.284105543E-14 1.000000000E+20 1.302031869E+00 2.860179788E-14 2.483863475E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.178243737E-14 1.000000000E+20 1.303912230E+00 2.863769898E-14 2.639213176E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.563132222E-14 1.000000000E+20 1.306213640E+00 4.210154569E-14 2.830165529E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.465564745E-14 1.000000000E+20 1.307684629E+00 4.214933080E-14 2.955636580E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.880010229E-14 1.000000000E+20 1.310876341E+00 6.202472590E-14 3.229195257E-03 
