N_Fe N_B T d n_FeB n_FeB_SRH
1.000000E+10 1.000E+15 315 2.000E-4 1.147905876E+00 1.149559655E+00
3.162000E+10 1.000E+15 315 2.000E-4 1.149688759E+00 1.150221492E+00
1.000000E+11 1.000E+15 315 2.000E-4 1.152048213E+00 1.152220662E+00
3.162000E+11 1.000E+15 315 2.000E-4 1.157661873E+00 1.157720125E+00
1.000000E+12 1.000E+15 315 2.000E-4 1.169442912E+00 1.169465526E+00
3.162000E+12 1.000E+15 315 2.000E-4 1.184414907E+00 1.184426164E+00
1.000000E+13 1.000E+15 315 2.000E-4 1.195757699E+00 1.195764376E+00
