fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.379329984E-14 1.000000000E+20 1.173539578E+00 4.427612577E-15 2.928999760E-05 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.778592647E-14 1.000000000E+20 1.232170346E+00 3.525211536E-15 9.227771954E-05 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.093627177E-13 1.000000000E+20 1.189455049E+00 6.005763212E-15 4.104581703E-05 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.421319063E-14 1.000000000E+20 1.233387286E+00 5.155291534E-15 9.497918981E-05 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.310290422E-13 1.000000000E+20 1.203149492E+00 8.330853606E-15 5.340106465E-05 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.705889281E-14 1.000000000E+20 1.235093199E+00 7.528514572E-15 9.883569095E-05 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.605582238E-13 1.000000000E+20 1.215203482E+00 1.173634622E-14 6.567701219E-05 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.081777765E-13 1.000000000E+20 1.237388116E+00 1.097585438E-14 1.045531076E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.997910399E-13 1.000000000E+20 1.225077677E+00 1.668215359E-14 8.043987413E-05 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.494664292E-13 1.000000000E+20 1.240459870E+00 1.597130072E-14 1.126545402E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.503532306E-13 1.000000000E+20 1.234298585E+00 2.386367538E-14 9.632469520E-05 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.025637037E-13 1.000000000E+20 1.244327064E+00 2.319352846E-14 1.243227409E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.134401546E-13 1.000000000E+20 1.242311543E+00 3.423541127E-14 1.171163273E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.685819766E-13 1.000000000E+20 1.249073400E+00 3.362314756E-14 1.404160736E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.897704796E-13 1.000000000E+20 1.250012018E+00 4.923912110E-14 1.427744684E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.480979284E-13 1.000000000E+20 1.254530870E+00 4.868713879E-14 1.624872411E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.800514097E-13 1.000000000E+20 1.257443529E+00 7.097334516E-14 1.750103928E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.416091977E-13 1.000000000E+20 1.260449352E+00 7.048091727E-14 1.920355782E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.857229186E-13 1.000000000E+20 1.264511061E+00 1.025309748E-13 2.155106397E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.503414217E-13 1.000000000E+20 1.266512769E+00 1.020943717E-13 2.305251984E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.096244540E-13 1.000000000E+20 1.271084835E+00 1.484701814E-13 2.657941223E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.769725249E-13 1.000000000E+20 1.272428837E+00 1.480838220E-13 2.792789090E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.561942032E-13 1.000000000E+20 1.277084812E+00 2.154961682E-13 3.272168900E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.258623549E-13 1.000000000E+20 1.278001110E+00 2.151541950E-13 3.394995330E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.031211487E-12 1.000000000E+20 1.282511857E+00 3.134580870E-13 4.011282679E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.002789472E-12 1.000000000E+20 1.283150134E+00 3.131557832E-13 4.124272047E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.241450010E-12 1.000000000E+20 1.287432713E+00 4.568192233E-13 4.890611443E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.214576323E-12 1.000000000E+20 1.287889088E+00 4.565539985E-13 4.995209860E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.494584974E-12 1.000000000E+20 1.291948145E+00 6.668307756E-13 5.928231004E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.468965333E-12 1.000000000E+20 1.292284074E+00 6.666027236E-13 6.025400836E-04 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.799396795E-12 1.000000000E+20 1.296167527E+00 9.747428587E-13 7.144622609E-04 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.774800872E-12 1.000000000E+20 1.296422407E+00 9.745551968E-13 7.234999446E-04 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.166106490E-12 1.000000000E+20 1.300202223E+00 1.426549523E-12 8.560518494E-04 
017_330_SRH 017_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.142317415E-12 1.000000000E+20 1.300425064E+00 1.426507022E-12 8.644982632E-04 
018_330 018_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.606530181E-12 1.000000000E+20 1.304248750E+00 2.090370948E-12 1.018797041E-03 
018_330_SRH 018_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.583420879E-12 1.000000000E+20 1.304425609E+00 2.090416632E-12 1.026632359E-03 
019_330 019_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.135039113E-12 1.000000000E+20 1.308172935E+00 3.065402130E-12 1.207085117E-03 
019_330_SRH 019_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.112511027E-12 1.000000000E+20 1.308311503E+00 3.065517972E-12 1.214314940E-03 
