fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.570748233E-16 1.000000000E+20 1.246951030E+00 1.787541419E-16 8.004624392E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.885360728E-17 1.000000000E+20 1.270203572E+00 1.773806353E-16 2.370495188E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.011411385E-16 1.000000000E+20 1.251713222E+00 2.610146011E-16 1.023903700E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.441964389E-16 1.000000000E+20 1.270328786E+00 2.603733265E-16 2.381494980E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.649823125E-16 1.000000000E+20 1.255823903E+00 3.820435825E-16 1.261949836E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.097443021E-16 1.000000000E+20 1.270511018E+00 3.822063597E-16 2.397544664E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.568132676E-16 1.000000000E+20 1.259395631E+00 5.600633588E-16 1.501270183E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.038566723E-16 1.000000000E+20 1.270775390E+00 5.610685924E-16 2.420898568E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.875789788E-16 1.000000000E+20 1.262500987E+00 8.218220633E-16 1.731114367E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.376806542E-16 1.000000000E+20 1.271157043E+00 8.236807197E-16 2.454746916E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.712189062E-16 1.000000000E+20 1.265223011E+00 1.206598018E-15 1.946878095E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.254195650E-16 1.000000000E+20 1.271704094E+00 1.209314369E-15 2.503527216E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.124331026E-15 1.000000000E+20 1.267680450E+00 1.772123835E-15 2.151421146E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.839798278E-16 1.000000000E+20 1.272480411E+00 1.775724851E-15 2.573260140E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.464742053E-15 1.000000000E+20 1.270028751E+00 2.603364968E-15 2.354233828E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.231490565E-15 1.000000000E+20 1.273567048E+00 2.607931224E-15 2.671819184E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.908650787E-15 1.000000000E+20 1.272446758E+00 3.825556805E-15 2.569461152E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.684355531E-15 1.000000000E+20 1.275060410E+00 3.831250860E-15 2.808956701E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.466790783E-15 1.000000000E+20 1.275117373E+00 5.623617539E-15 2.813583945E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.253295361E-15 1.000000000E+20 1.277064664E+00 5.630709842E-15 2.995806397E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.141459100E-15 1.000000000E+20 1.278205230E+00 8.271105907E-15 3.102916182E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.940274069E-15 1.000000000E+20 1.279676608E+00 8.279999615E-15 3.243562168E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.927219941E-15 1.000000000E+20 1.281832460E+00 1.217338215E-14 3.450814266E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.739193545E-15 1.000000000E+20 1.282963972E+00 1.218463809E-14 3.561250743E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.816719628E-15 1.000000000E+20 1.286057184E+00 1.793171345E-14 3.864899837E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.641842232E-15 1.000000000E+20 1.286943557E+00 1.794607478E-14 3.953113275E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.809082010E-15 1.000000000E+20 1.290864322E+00 2.643809654E-14 4.345348897E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.646526331E-15 1.000000000E+20 1.291570323E+00 2.645651104E-14 4.416843007E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.915246003E-15 1.000000000E+20 1.296177468E+00 3.901531223E-14 4.885457991E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.763623642E-15 1.000000000E+20 1.296747111E+00 3.903895258E-14 4.944010614E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.156279177E-15 1.000000000E+20 1.301889525E+00 5.762424469E-14 5.474544306E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.013988026E-15 1.000000000E+20 1.302353070E+00 5.765452865E-14 5.522791678E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.555941271E-15 1.000000000E+20 1.307895716E+00 8.517170880E-14 6.101501864E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.421465069E-15 1.000000000E+20 1.308274607E+00 8.521032472E-14 6.141352367E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.113217628E-14 1.000000000E+20 1.314111143E+00 1.259678121E-13 6.756934803E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.100425961E-14 1.000000000E+20 1.314421206E+00 1.260167450E-13 6.789833859E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.289067863E-14 1.000000000E+20 1.320469612E+00 1.864043606E-13 7.433288836E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.276837347E-14 1.000000000E+20 1.320723019E+00 1.864659133E-13 7.460378184E-03 
