T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 4.191280E-1 7.179192E-1 7.596620E+1 2.285820E+1 3.451070E-1 6.623520E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.800E-4 1.778E+16
335 002_335 34.61 4.189180E-1 7.169487E-1 7.595850E+1 2.281360E+1 3.449120E-1 6.614324E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.800E-4 1.778E+16
335 003_335 34.61 4.186140E-1 7.155343E-1 7.594710E+1 2.274870E+1 3.446390E-1 6.600733E-1 1.000000E+0 2.154000E+10 2.154000E+10 1.800E-4 1.778E+16
335 004_335 34.61 4.181770E-1 7.134796E-1 7.593060E+1 2.265470E+1 3.442290E-1 6.581293E-1 1.000000E+0 3.162000E+10 3.162000E+10 1.800E-4 1.778E+16
335 005_335 34.61 4.175520E-1 7.105087E-1 7.590640E+1 2.251940E+1 3.436620E-1 6.552790E-1 1.000000E+0 4.642000E+10 4.642000E+10 1.800E-4 1.778E+16
335 006_335 34.61 4.166690E-1 7.062420E-1 7.587130E+1 2.232660E+1 3.428420E-1 6.512218E-1 1.000000E+0 6.813000E+10 6.813000E+10 1.800E-4 1.778E+16
335 007_335 34.61 4.154440E-1 7.001736E-1 7.582080E+1 2.205490E+1 3.416890E-1 6.454674E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.800E-4 1.778E+16
335 008_335 34.61 4.137750E-1 6.916594E-1 7.574900E+1 2.167870E+1 3.401270E-1 6.373711E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.800E-4 1.778E+16
335 009_335 34.61 4.115610E-1 6.799373E-1 7.564950E+1 2.116940E+1 3.380370E-1 6.262457E-1 1.000000E+0 2.154000E+11 2.154000E+11 1.800E-4 1.778E+16
335 010_335 34.61 4.086470E-1 6.642047E-1 7.552810E+1 2.050020E+1 3.353420E-1 6.113242E-1 1.000000E+0 3.162000E+11 3.162000E+11 1.800E-4 1.778E+16
335 011_335 34.61 4.049870E-1 6.437797E-1 7.537980E+1 1.965320E+1 3.319820E-1 5.919943E-1 1.000000E+0 4.642000E+11 4.642000E+11 1.800E-4 1.778E+16
335 012_335 34.61 4.006920E-1 6.183350E-1 7.518300E+1 1.862750E+1 3.279590E-1 5.679820E-1 1.000000E+0 6.813000E+11 6.813000E+11 1.800E-4 1.778E+16
335 013_335 34.61 3.956500E-1 5.881252E-1 7.497380E+1 1.744580E+1 3.233300E-1 5.395663E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.800E-4 1.778E+16
335 014_335 34.61 3.902000E-1 5.540557E-1 7.471350E+1 1.615250E+1 3.182320E-1 5.075702E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.800E-4 1.778E+16
335 015_335 34.61 3.842300E-1 5.174728E-1 7.444950E+1 1.480270E+1 3.127640E-1 4.732867E-1 1.000000E+0 2.154000E+12 2.154000E+12 1.800E-4 1.778E+16
335 016_335 34.61 3.780130E-1 4.797384E-1 7.414560E+1 1.344610E+1 3.070020E-1 4.379816E-1 1.000000E+0 3.162000E+12 3.162000E+12 1.800E-4 1.778E+16
335 017_335 34.61 3.714990E-1 4.418465E-1 7.381310E+1 1.211610E+1 3.009670E-1 4.025728E-1 1.000000E+0 4.642000E+12 4.642000E+12 1.800E-4 1.778E+16
335 018_335 34.61 3.646010E-1 4.043225E-1 7.345830E+1 1.082890E+1 2.946190E-1 3.675576E-1 1.000000E+0 6.813000E+12 6.813000E+12 1.800E-4 1.778E+16
335 019_335 34.61 3.573680E-1 3.674036E-1 7.305450E+1 9.591900E+0 2.879200E-1 3.331456E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.800E-4 1.778E+16
335 020_335 34.61 3.497560E-1 3.313051E-1 7.259330E+1 8.411800E+0 2.808300E-1 2.995341E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.800E-4 1.778E+16
335 021_335 34.61 3.416340E-1 2.963557E-1 7.208820E+1 7.298600E+0 2.733110E-1 2.670435E-1 1.000000E+0 2.154000E+13 2.154000E+13 1.800E-4 1.778E+16
335 022_335 34.61 3.330680E-1 2.629760E-1 7.151320E+1 6.263700E+0 2.653810E-1 2.360289E-1 1.000000E+0 3.162000E+13 3.162000E+13 1.800E-4 1.778E+16
335 023_335 34.61 3.240630E-1 2.315838E-1 7.085150E+1 5.317200E+0 2.570020E-1 2.068952E-1 1.000000E+0 4.642000E+13 4.642000E+13 1.800E-4 1.778E+16
335 024_335 34.61 3.146050E-1 2.025163E-1 7.008650E+1 4.465400E+0 2.481740E-1 1.799301E-1 1.000000E+0 6.813000E+13 6.813000E+13 1.800E-4 1.778E+16
335 025_335 34.61 3.046660E-1 1.759965E-1 6.919710E+1 3.710400E+0 2.388380E-1 1.553504E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.800E-4 1.778E+16
