0.000E+0 0
1.000E-2 1.09457192E-15
2.000E-2 2.68201709E-15
3.000E-2 4.98750407E-15
4.000E-2 8.33831421E-15
5.000E-2 1.32096967E-14
6.000E-2 2.02911483E-14
7.000E-2 3.05822016E-14
8.000E-2 4.55309048E-14
9.000E-2 6.72341888E-14
1.000E-1 9.87281988E-14
1.100E-1 1.44409841E-13
1.200E-1 2.10650416E-13
1.300E-1 3.06691491E-13
1.400E-1 4.45956858E-13
1.500E-1 6.47979569E-13
1.600E-1 9.41239864E-13
1.700E-1 1.36735353E-12
1.800E-1 1.98726305E-12
1.900E-1 2.89039897E-12
2.000E-1 4.2082456E-12
2.100E-1 6.13443663E-12
2.200E-1 8.95453207E-12
2.300E-1 1.30901501E-11
2.400E-1 1.91643871E-11
2.500E-1 2.80988145E-11
2.600E-1 4.12573191E-11
2.700E-1 6.06594492E-11
2.800E-1 8.92968984E-11
2.900E-1 1.3160305E-10
3.000E-1 1.94149687E-10
3.100E-1 2.86680846E-10
3.200E-1 4.23647099E-10
3.300E-1 6.26482563E-10
3.400E-1 9.26984333E-10
3.500E-1 1.37232808E-9
3.600E-1 2.03251186E-9
3.700E-1 3.01140318E-9
3.800E-1 4.46313188E-9
3.900E-1 6.61641196E-9
4.000E-1 9.81061882E-9
4.100E-1 1.45492846E-8
4.200E-1 2.15793806E-8
4.300E-1 3.20087344E-8
4.400E-1 4.74797615E-8
4.500E-1 7.04262148E-8
