fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.520660366E-14 1.000000000E+20 1.064212684E+00 1.801568937E-14 7.607475200E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.782326548E-14 1.000000000E+20 1.064246337E+00 1.783431610E-14 8.631255000E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.756464680E-14 1.000000000E+20 1.064723884E+00 2.622879054E-14 7.884342185E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.018259290E-14 1.000000000E+20 1.064733833E+00 2.605137709E-14 8.607872576E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.103587258E-13 1.000000000E+20 1.065442169E+00 3.814873763E-14 8.068522458E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.029815607E-13 1.000000000E+20 1.065443867E+00 3.797434943E-14 8.573779524E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.584370795E-13 1.000000000E+20 1.066474173E+00 5.536408873E-14 8.174594340E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.510692645E-13 1.000000000E+20 1.066474305E+00 5.519206916E-14 8.524227188E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.288545848E-13 1.000000000E+20 1.067960763E+00 8.006745838E-14 8.212331551E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.215019564E-13 1.000000000E+20 1.067961881E+00 7.989740226E-14 8.452537105E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.317986816E-13 1.000000000E+20 1.070090125E+00 1.152267952E-13 8.185515131E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.244691595E-13 1.000000000E+20 1.070092989E+00 1.150585031E-13 8.349531518E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.817776036E-13 1.000000000E+20 1.073107464E+00 1.647840309E-13 8.091699264E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.744820869E-13 1.000000000E+20 1.073112135E+00 1.646174708E-13 8.203035713E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.989622341E-13 1.000000000E+20 1.077314476E+00 2.339209809E-13 7.922740001E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.917156935E-13 1.000000000E+20 1.077320812E+00 2.337562186E-13 7.997835510E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.010306572E-12 1.000000000E+20 1.083045306E+00 3.295263803E-13 7.666635845E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.003129181E-12 1.000000000E+20 1.083053144E+00 3.293635177E-13 7.716898154E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.449652206E-12 1.000000000E+20 1.090598735E+00 4.611513410E-13 7.311985619E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.442570227E-12 1.000000000E+20 1.090607940E+00 4.609904410E-13 7.345302932E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.055640443E-12 1.000000000E+20 1.100108250E+00 6.428674455E-13 6.857131112E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.048686510E-12 1.000000000E+20 1.100118756E+00 6.427082395E-13 6.878944529E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.866440547E-12 1.000000000E+20 1.111362011E+00 8.963814259E-13 6.325366684E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.859651838E-12 1.000000000E+20 1.111373669E+00 8.962234383E-13 6.339451553E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.911756107E-12 1.000000000E+20 1.123660883E+00 1.255480275E-12 5.782845534E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.905170399E-12 1.000000000E+20 1.123673407E+00 1.255322644E-12 5.791839824E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.205371814E-12 1.000000000E+20 1.135874316E+00 1.771735444E-12 5.346974205E-04 
