fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.147664023E-15 1.000000000E+20 1.213934485E+00 7.256249326E-16 6.266855727E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.245380916E-15 1.000000000E+20 1.223356138E+00 7.123417407E-16 1.035910560E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.724093589E-15 1.000000000E+20 1.216578979E+00 1.058497851E-15 7.196046570E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.823152947E-15 1.000000000E+20 1.223397356E+00 1.045518212E-15 1.038323901E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.564855600E-15 1.000000000E+20 1.218578117E+00 1.547196871E-15 8.007582976E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.665724371E-15 1.000000000E+20 1.223457579E+00 1.534489976E-15 1.041859522E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.787448594E-15 1.000000000E+20 1.220088301E+00 2.264527202E-15 8.688561755E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.890805195E-15 1.000000000E+20 1.223545441E+00 2.252065964E-15 1.047034669E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.557570191E-15 1.000000000E+20 1.221243323E+00 3.317267479E-15 9.251452881E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.664400206E-15 1.000000000E+20 1.223673306E+00 3.305035830E-15 1.054600135E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.104747101E-15 1.000000000E+20 1.222155480E+00 4.861698629E-15 9.724362338E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.216342834E-15 1.000000000E+20 1.223872648E+00 4.849996515E-15 1.065539318E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.273755252E-14 1.000000000E+20 1.222942882E+00 7.127884642E-15 1.014998298E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.185601487E-14 1.000000000E+20 1.224141437E+00 7.116433366E-15 1.081542531E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.785570357E-14 1.000000000E+20 1.223689407E+00 1.045175758E-14 1.057112657E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.698370460E-14 1.000000000E+20 1.224525680E+00 1.044058079E-14 1.104699997E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.494621859E-14 1.000000000E+20 1.224486292E+00 1.532548512E-14 1.103790664E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.408713177E-14 1.000000000E+20 1.225076871E+00 1.531491958E-14 1.138066711E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.455102503E-14 1.000000000E+20 1.225415797E+00 2.247042542E-14 1.160910011E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.370919800E-14 1.000000000E+20 1.225831019E+00 2.246032728E-14 1.185930609E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.719585252E-14 1.000000000E+20 1.226566212E+00 3.294198079E-14 1.235074526E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.637609567E-14 1.000000000E+20 1.226861006E+00 3.293254229E-14 1.253714176E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.328333184E-14 1.000000000E+20 1.228022877E+00 4.828693270E-14 1.333898398E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.249048614E-14 1.000000000E+20 1.228235430E+00 4.827838817E-14 1.348144507E-03 
